RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,郝青丽;王文娟;夏锡锋;雷武;姚超;汪信,氮掺杂石墨烯/铁酸钴/聚苯胺纳米复合材料及其制备方法,210094 江苏省南京市孝陵卫200号,2014-05-14,CN103788646A,发明专利,"本发明公开了一种氮掺杂石墨烯/铁酸钴/聚苯胺纳米复合材料及其制备方法。将氧化石墨于乙醇中超声；随后将硝酸钴和硝酸铁加入到乙醇中；将溶解的金属盐溶液加入到上述溶液中,再次超声分散；将尿素加入到上述混合溶液中,搅拌溶解,最后将混合溶液进行水热合成反应,反应结束后,产物经离心洗涤和干燥后,获得氮掺杂石墨烯/铁酸钴纳米复合材料。将获得复合材料于无水乙醇中再次超声分散,于冰浴条件下,加入苯胺单体,搅拌均匀,随后逐滴加入掺杂酸和氧化剂。所得产物离心、洗涤和干燥后,获得氮掺杂石墨烯/铁酸钴/聚苯胺纳米复合材料。三者的复合很大程度提高了复合材料的电化学性能,比电容高达1318F/g,循环5000圈后,其衰减约...",中国专利,,CNKI
Patent,1,江龙迎;邱淑璇;洪江彬;方崇卿;赵立平,含有石墨烯的绝缘散热组合物及其制备和应用,361000 福建省厦门市思明区水仙路33号海光大厦24C,2014-05-21,CN103804942A,发明专利,"本发明公开了一种含有石墨烯的绝缘散热组合物及其制备和应用,该组合物由以下成分组成：二氧化硅包覆的石墨烯、绝缘导热填料、表面处理剂、功能助剂；其制备方法步骤为：利用溶胶-凝胶法使硅酸乙酯在石墨烯表面进行水解反应,得到表面包覆二氧化硅膜的石墨烯；将表面处理剂加入绝缘导热填料与改性石墨烯混合物搅拌均匀,再加入功能助剂,分散均匀获得绝缘散热组合物。该组合物中的石墨烯经过绝缘包覆处理,并协同加入了其它形态的绝缘导热填料与助剂,赋予组合物在塑胶与涂料领域具有良好的散热改良作用,可广泛用于各种电子产品、电器设备中的发热体、散热设施,能大大提高散热效果,延长器件的寿命。",中国专利,,CNKI
Patent,1,胡桢;李楠;黄玉东;黎俊;赵生俊;王亚飞;易国星;李震辉,一种石墨烯/聚对苯撑苯并双ﾇf唑复合膜的制备方法,150001 黑龙江省哈尔滨市南岗区西大直街92号,2014-05-14,CN103788647A,发明专利,"一种石墨烯/聚对苯撑苯并双ﾇf唑复合膜的制备方法,本发明涉及石墨烯高分子复合膜的制备方法。本发明要解决现有方法制备的PBO复合薄膜存在耐热性差、力学性能差的问题。方法：一、制备氧化石墨；二、称取；三、制备石墨烯/PBO复合物；四、制膜。本发明制备得到的复合膜比PBO膜具有更好的耐热性能及力学性能。本发明用于制备石墨烯/聚对苯撑苯并双ﾇf唑复合膜。",中国专利,,CNKI
Patent,1,J.C.哈南,聚对苯二甲酸乙二酯-石墨烯纳米复合物,美国俄克拉荷马州,2014-05-21,CN103814080A,发明专利,"一种纳米复合材料,包含作为基体聚合物的聚对苯二甲酸乙二酯(PET)和提高该基体聚合物强度的纳米颗粒。",中国专利,,CNKI
Patent,1,吕斌;汪银洲;叶志镇,一种钒酸铋-石墨烯复合光催化剂的制备方法,310027 浙江省杭州市西湖区浙大路38号,2014-05-21,CN103801284A,发明专利,"本发明公开了一种钒酸铋-石墨烯复合光催化剂的制备方法,主要包括以下步骤：第一步：以硝酸铋和偏钒酸铵为原料,采用有机溶剂-水热法制备均匀的多孔橄榄状钒酸铋粉体；第二步：配制氧化石墨烯胶体悬浮液；第三步：采用硅烷偶联剂对所述的钒酸铋粉体进行预处理；第四步：利用紫外光照,同时实现氧化石墨烯的还原和钒酸铋与石墨烯的复合。本发明旨在克服传统光催化剂对可见光的利用率低以及单纯钒酸铋催化剂光生载流子容易发生复合限制光催化效率的问题,提供了一种生产成本低且简单易行的高可见光活性光催化剂制备方法。本发明制备出的钒酸铋-石墨烯复合光催化剂在光催化降解有机污染物方面具有良好的性能,在环保领域具有良好的应用前景。",中国专利,,CNKI
Patent,1,温鸣;吴艳歌;房昊;周琳艺,石墨烯负载镍纳米粒子复合材料的水热快速合成法,200092 上海市杨浦区四平路1239号,2014-05-21,CN103801298A,发明专利,"本发明公开了一种石墨烯负载镍纳米粒子复合材料的水热快速合成法,包括以下步骤：称取氧化石墨烯和镍盐放入溶剂中,超声混匀后加入碱液和水合肼,再次超声混匀,加热进行反应,反应完成后进行离心分离、洗涤收集产物得到石墨烯负载镍纳米粒子复合材料。本发明的工艺简单,制备条件通用,产物形貌稳定、纯度高,且产物处理方便简洁,适合于中等规模工业生产。",中国专利,,CNKI
Patent,1,王海鹰;柴立元;王婷;张理源;杨卫春;杨志辉;唐崇俭;刘恢,一种石墨烯-金属-聚间苯二胺复合凝胶及其快速制备和应用方法,410083 湖南省长沙市岳麓区麓山南路932号,2014-05-14,CN103785364A,发明专利,"本发明公开了一种石墨烯-金属-聚间苯二胺复合凝胶及其制备和应用方法,本发明以金属离子、有机单体、氧化石墨烯为原材料,利用金属离子与有机单体形成高活性配合物,原位还原氧化石墨并引发石墨烯凝胶化,一步快速水热即得到石墨烯-金属-聚间苯二胺复合物凝胶。该方法充分利用原料本身的氧化还原特性,无需额外添加聚合引发剂及凝胶交联剂,制备工艺简单、快速(1-2h),单体转化率≥99.0%,合成过程清洁,成本低,所得复合凝胶可用于染料高效吸附,静态饱和吸附(亚甲基蓝)容量可达615mg?g-1。",中国专利,,CNKI
Patent,1,花秀夫;张红中;戴建华;危仁波,一种石墨烯/聚乳酸复合材料及其制备方法,224000 江苏省盐城市世纪大道东路15号,2014-05-21,CN103804661A,发明专利,"本发明涉及一种石墨烯/聚乳酸复合材料及其制备方法,属于高分子功能材料技术领域。石墨烯/聚乳酸复合材料含有0.01-10wt%的石墨烯、1-20wt%的聚乙二醇和1-20wt%的聚乳酸-聚乙二醇共聚物。石墨烯/聚乳酸复合材料的制备方法为在催化剂的存在下制备聚乳酸复合材料的缩合聚合工序。本发明的石墨烯/聚乳酸复合材料具有优异的导电性和良好的力学性能,也具有较高的热稳定性和良好的耐水解性能,可以作为抗静电以及电磁屏蔽材料,制作成导电地毯、电子产品的部件等。本发明的石墨烯/聚乳酸复合材料的制备方法简单并且易操作,易实现工业化。",中国专利,,CNKI
Patent,1,徐升;崔灿;王亚平;梁大宇;陆冰清;赵加焕,一种磷酸银/石墨烯/二氧化钛纳米复合材料及制备方法,310018 浙江省杭州市江干区杭州经济技术开发区白杨街道2号大街928号,2014-05-14,CN103785429A,发明专利,"本发明公开了一种磷酸银/石墨烯/二氧化钛纳米复合材料及制备方法,本发明制备的磷酸银/石墨烯/二氧化钛纳米复合材料由磷酸银纳米颗粒,石墨烯纳米片以及二氧化钛纳米颗粒复合而成,其中,石墨烯纳米片包覆在尺寸约200nm的球形磷酸银纳米颗粒表面,两者之间具有紧密的界面接触,粒径为20nm的二氧化钛纳米颗粒均匀的掺杂在磷酸银纳米颗粒之间。本发明的磷酸银/石墨烯/二氧化钛纳米复合材料是一种高效、稳定的可见光催化剂,采用的水热合成法,制备过程简单,反应条件容易控制,适用于大规模制备和工业化生产。",中国专利,,CNKI
Patent,1,高玉强;宋建;张红岩;王建正,一种制备石墨烯时使用的石墨桶,250101 山东省济南市槐荫区美里路中段1929号,2014-05-14,CN203593621U,实用新型,"本实用新型属于新材料加工技术领域,具体涉及一种利用高温退火在碳化硅衬底上制备石墨烯时使用的石墨桶,该石墨桶可作为碳化硅衬底的容器,配合特殊的加热方式制备石墨烯,该石墨桶包括上端开口的桶体,桶体底部上表面设置有凹槽,石墨桶上部侧壁上设置有定位块,定位块上放置有热反射屏；采用这种结构的石墨桶可以将碳化硅衬底放置在凹槽中起到固定衬底的作用,利用外部热源进行加热,设置的热反射屏可以保证热量不散失,提高石墨容器内的温度,且利用热反射屏获得的温度场更加均匀,便于石墨烯的制备,整个石墨桶结构简单,与相应的加热装置配合,可以利用高温退火在碳化硅衬底上制备石墨烯,提高了石墨烯的纯度,节约了生产成本,提高了生产效...",中国专利,,CNKI
Patent,1,万怡灶;司洪娟;罗红林;熊光耀,一种氧化石墨烯-细菌纤维素复合材料及其制备方法,300072 天津市南开区卫津路92号,2014-05-21,CN103804719A,发明专利,"本发明公开了一种氧化石墨烯-细菌纤维素复合材料,由细菌纤维素和氧化石墨烯复合而成,其制备方法是采用动态共培养的方法,将氧化石墨烯分散液加入到含有菌种的细菌纤维素培养液中,使其均匀混合,在30℃环境下摇床动态共培养。细菌纤维素生长的过程中,氧化石墨烯片均匀分布在细菌纤维素纤维上,有效抑制了氧化石墨烯微粒易团聚分散不均匀的缺点,得到氧化石墨烯-细菌纤维素复合材料。本发明工艺简单,将氧化石墨烯与细菌纤维素复合,该复合物性能良好,扩大了其复合技术领域。",中国专利,,CNKI
Patent,1,高玉强;宋建;张红岩;王建正,一种在碳化硅衬底上制备石墨烯的装置,250101 山东省济南市槐荫区美里路中段1929号,2014-05-14,CN203593622U,实用新型,"本实用新型属于新材料技术领域,具体涉及一种利用高温退火在碳化硅衬底上制备石墨烯的装置,该装置包括石英加热腔和可放置在使用加热腔内的石墨桶,使用时可将石墨桶放置在腔体内,利用常规的射频加热方式对其加热生产石墨烯,其中石英加热腔包括内有中空夹层的上开口腔体和顶盖,腔体内设置有保温层,保温层中部为保温层凹槽；所采用的石墨桶包括上端开口的桶体,桶体底部上表面设置有凹槽,石墨桶上部侧壁上设置有定位块,定位块上放置有热反射屏；采用这种结构的装置,加热均匀且效率高,热量散失少,通过其利用高温退火在碳化硅衬底上制备石墨烯,提高了石墨烯的纯度,节约了生产成本,提高了生产效率。",中国专利,,CNKI
Patent,1,高玉强;宋建;张红岩;王建正,一种制备石墨烯时使用的石英加热腔,250101 山东省济南市槐荫区美里路中段1929号,2014-05-14,CN203593623U,实用新型,"本实用新型属于新材料技术领域,具体涉及一种利用高温退火在碳化硅衬底上制备石墨烯时使用的石英加热腔,该石英加热腔可将相应的石墨桶放置在腔体内,利用常规的射频加热方式对其加热生产石墨烯,该加热腔包括内有中空夹层的上开口腔体和顶盖,顶盖上设置有测温窗口和进气口,腔体底部设置有测温窗口和出气口,腔体内设置有保温层,保温层中部为凹槽,腔体底部设置的测温窗口贯穿保温层与凹槽连接,采用这种结构的石英加热腔,可以利用常规的射频加热装置对腔体内的物质进行加热,加热效率高,热量散失少,且获得的温度场更加均匀,通过其利用高温退火在碳化硅衬底上制备石墨烯,提高了石墨烯的纯度,节约了生产成本,提高了生产效率。",中国专利,,CNKI
Patent,1,吕红;张海坤;王竞;周集体;周杨,一种水溶性蒽醌化合物修饰的石墨烯材料及其制备方法,116024 辽宁省大连市凌工路2号,2014-05-21,CN103801395A,发明专利,"本发明公开了一种水溶性蒽醌化合物修饰的氧化石墨烯材料及其制备方法,属于环境工程水处理技术领域。该材料中水溶性蒽醌化合物的质量百分数为1～5%。其制备方法：将石墨氧化物分散于去离子水中,用氨水调节pH为9-11,加入二乙烯三胺,在高于95℃的水浴条件下反应,干燥得到氨基修饰的石墨烯粉体；将氨基修饰的石墨烯粉体分散于体积比不大于1的二氯甲烷和无水乙醇的混合液中,得到的混合体系中含氨基修饰的石墨烯质量体积分数为1‰；加入含有磺酰氯基团的蒽醌化合物的二氯甲烷溶液,室温下反应。该材料具有很好的催化性能,能够提高难降解有机物的厌氧生物转化速率；解决了水溶性蒽醌化合物流失对环境造成的二次污染问题。",中国专利,,CNKI
Patent,1,罗静;陈宇泽;孙嘉琪;宋晓祯;姜思思;刘晓亚,一步电沉积制备石墨烯/壳聚糖复合薄膜的制备方法,214122 江苏省无锡市蠡湖大道1800号江南大学化工楼A505,2014-05-21,CN103806012A,发明专利,"本发明公开了一种一步电沉积制备石墨烯/壳聚糖复合膜的方法,其特征在于：以氧化石墨烯与壳聚糖的混合液作为沉积介质,通过恒电位沉积技术将壳聚糖和氧化石墨烯共同沉积到阴极上,于此同时氧化石墨烯在阴极上被原位还原成石墨烯,从而制备得到厚度均匀的石墨烯/壳聚糖复合膜。该方法具有反应条件温和,设备工艺简单、可大面积制备、操作可控性强、高效低成本等特点,在膜材料领域有较好的应用前景。",中国专利,,CNKI
Patent,1,J·M·图尔;卢伟;B·简里约,用于制备石墨烯纳米带的基于溶剂的方法,美国得克萨斯州,2014-05-14,CN103796766A,发明专利,"本发明提供了制备功能化石墨烯纳米带的方法。这种方法包括：(1)在非质子溶剂存在下,将多个碳纳米管(CNT)暴露于碱金属源,其中所述暴露打开该碳纳米管；以及(2)将所述打开的CNT暴露于亲电体以形成功能化石墨烯纳米带(GNR)。这种方法还可包括将所述打开的CNT暴露于质子溶剂的步骤,以淬灭在所述打开的碳纳米管上的任何反应性物质。其它方法包括通过下述步骤来制备未功能化GNR：(1)在非质子溶剂存在下,将多个CNT暴露于碱金属源,以打开所述碳纳米管；以及(2)将所述打开的CNT暴露于质子溶剂以形成未功能化GNR。",中国专利,,CNKI
