RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,孔泳;欧洁;朱雨航,一种石墨烯量子点/β-环糊精复合膜修饰电极的制备及其应用于电化学法识别色氨酸对映体,213164 江苏省常州市武进区ﾜ韬ﾷ1号,2015-11-11,CN105044173A,发明专利,"本发明涉及一种石墨烯量子点/β-环糊精复合膜修饰电极的制备及其应用于电化学法识别色氨酸对映体,包括以下步骤：制备石墨烯量子点、制备石墨烯量子点/β-环糊精复合膜修饰电极、通过电化学法对色氨酸对映体的进行识别。本发明的有益效果是：石墨烯量子点/β-环糊精复合膜修饰电极制备操作简单且绿色环保,该复合膜材料修饰电极对色氨酸对映体的有较高的识别效率。",中国专利,,CNKI
Patent,1,王宗花;孔冬青;毕赛;杨敏;张菲菲;夏建飞;夏延致,一种检测肿瘤标志物的三维石墨烯修饰电极及其制备方法,266071 山东省青岛市市南区宁夏路308号,2015-11-11,CN105044179A,发明专利,"本发明公开了一种检测肿瘤标志物的三维石墨烯修饰电极的制备方法,包括以下步骤：将金电极预处理并浸没在4-氨基苯硫酚的乙醇溶液中；将氧化石墨烯溶液加入氨水；将电极浸没到氧化石墨烯氨水溶液和EDC、NHS的混合溶液中。本发明还提供了一种利用上述方法制备的三维石墨烯修饰电极以及在检测肿瘤标志物中的应用。本发明以氨水作为氮掺杂三维石墨烯的氮源,以氧化石墨烯作为三维石墨烯的原料,三维石墨烯具有多孔性、表面积大、突出的电子传导性能及传质快等优点,本发明中使用氮掺杂三维石墨烯是因为氮原子能诱导更多的正电荷到相邻的碳原子上有效地提高电催化活性并且具有更优异的稳定性。",中国专利,,CNKI
Patent,1,王丽;程思宁;崔运成;姜大雨;孙艳涛,铁蛋白诱导仿生合成石墨烯/金-银纳米杂化材料的方法及其应用,136000 吉林省四平市铁西区海丰大街1301号,2015-11-11,CN105044185A,发明专利,"一种铁蛋白诱导仿生合成具有电化学活性的石墨烯/金-银纳米杂化材料的方法。本发明的目的是合成可用来构建H2O2传感器的以石墨烯为基础的纳米杂化材料。首先将球状蛋白质-铁蛋白键合到石墨烯上形成石墨烯/铁蛋白杂化物,接着以石墨烯/铁蛋白杂化物为模板合成石墨烯/金-银纳米杂化材料。获得的石墨烯/金-银纳米杂化材料用来制备一种非酶的安培生物传感器,应用于H2O2的灵敏探测。此传感器对H2O2显示出较高的探测性能,其检测线为2.0×10-6#M,线性范围...",中国专利,,CNKI
Patent,1,刘秀辉;刘一丹;李琳;卢娟娟;卢小泉,一种孔状石墨烯-辣根过氧化酶修饰玻碳电极的制备方法,730070 甘肃省兰州市安宁区安宁东路967号,2015-11-11,CN105044186A,发明专利,"本发明提供了一种孔状石墨烯-辣根过氧化酶修饰玻碳电极的制备方法。该方法首次采用银纳米粒子刻蚀石墨烯制得孔状石墨烯,并将其作为基质负载辣根过氧化酶来修饰玻碳电极。首先,用“一锅法”制得银纳米粒子-石墨烯复合材料,然后用硝酸除去银纳米粒子,即得到孔状石墨烯。再将辣根过氧化酶固定在孔状石墨烯上制成修饰电极,用循环伏安法对H2O2进行检测。本发明提供的制备孔状石墨烯的方法简单、易操作,且孔状石墨烯具有良好的化学惰性和生物相容性。此方法制得的孔状石墨烯-辣根过氧化酶修饰电极对H2O2的还原具有很好的电催化活性。",中国专利,,CNKI
Patent,1,刘清君;张倩;张迪鸣;卢妍利;姚瑶;李爽,一种基于氧化石墨烯/纳米金的氨基酸快速光学检测方法,310058 浙江省杭州市西湖区余杭塘路866号,2015-11-18,CN105067547A,发明专利,"本发明公开了一种基于氧化石墨烯/纳米金的氨基酸快速光学检测方法,通过一步法合成了氧化石墨烯/纳米金复合物,并利用其对谷氨酸、天冬氨酸和半胱氨酸光学响应的特点成功将其用于这三种氨基酸的快速检测。通过一分钟混合振荡,该方法即可对不同浓度的这三种待测氨基酸表现出不同位置的吸收度比值的浓度依赖变化,进而完成对不同浓度、不同种类氨基酸的快速检测。本发明检测方法步骤简单、操作简便、成功率高、检测稳定性好,且易于推广使用。",中国专利,,CNKI
Patent,1,赵乃勤;张翔;何春年;师春生;刘恩佐;李家俊,氮掺杂三维石墨烯负载碳包覆铜基底材料及制备方法,300072 天津市南开区卫津路92号天津大学,2015-11-18,CN105067586A,发明专利,"本发明涉及一种氮掺杂三维石墨烯负载碳包覆铜基底材料及制备方法,使用一步化学气相沉积法直接合成氮掺杂三维石墨烯负载碳包覆铜纳米颗粒,制备使用的原料成本低廉,过程简单易操作,方便宏量生产；所得的碳包覆铜纳米颗粒原位合成,均匀负载于三维石墨烯的表面上,克服了外加法分布不均匀的技术难题；涂膜后的氮掺杂三维石墨烯负载铜纳米基底材料对探针分子结晶紫检测下限分别可达1×10-6mol/L,且具有较好的稳定性；该方法过程简单,以此方法所制得的基底材料具有优良的检测效果。",中国专利,,CNKI
Patent,1,王坤;费爱荣;刘倩;还娟;钱静,一种检测氧化石墨烯的电化学发光方法,212013 江苏省镇江市京口区学府路301号,2015-11-18,CN105067597A,发明专利,"本发明公开了一种检测氧化石墨烯的电化学发光方法,首先在电化学发光池中加入PBS缓冲液,随后在该溶液中注射鲁米诺溶液,可以得到一个很强的鲁米诺ECL强度。最后,不同浓度的GO加入到含有鲁米诺的PBS缓冲溶液中时,得到了鲁米诺ECL不同程度的淬灭。基于GO对鲁米诺电化学发光的抑制效应,鲁米诺的电化学发光信号降低；然后用于GO的简单、快速、灵敏检测。在0.08～800μg/mL浓度区间内,GO浓度的对数与△IECL强度值呈现良好的线性关系,检出限可达0.0267μg/mL。且该方法所需样品易于合成,检测简单、时间短,且灵敏度较高,可望应用于实际样品中GO的检测分析。",中国专利,,CNKI
Patent,1,刘燕;白苑;郑在航;李淑一;韩志武;任露泉,一种不锈钢基底仿生超疏水石墨烯薄膜的制备方法,130022 吉林省长春市人民大街5988号,2015-11-11,CN105039975A,发明专利,"本发明公开了一种不锈钢基底仿生超疏水石墨烯薄膜的制备方法,是仿照荷叶、玫瑰花、水稻和水黾等生物的超疏水微观结构,先以不锈钢为基底通过电沉积法形成具有微纳米结构的镍膜作为中间镀层,再以其为催化剂采用CVD法在镀镍不锈钢表面构筑微纳米尺度双层分级结构的仿生石墨烯薄膜。本发明镀镍工艺能够提高不锈钢的力学性能如耐磨性、硬度等,以及提高耐蚀性；低表面能石墨烯薄膜的沉积,使具有微纳米分级结构的不锈钢表面具有超疏水特性,将会广泛应用于对耐磨性、耐蚀性要求更加苛刻的领域。",中国专利,,CNKI
Patent,1,陆春玲,一种抗菌能力强的医用石墨烯增强钛合金棒材的制备方法,075100 河北省张家口市清园小区2号楼2单元1702,2015-11-18,CN105063421A,发明专利,"一种抗菌能力强的医用石墨烯增强钛合金棒材的制备方法,包括以下步骤：锭坯制备-锻造成型-热处理-表面预处理-石墨烯薄膜制备-表面涂层喷涂等步骤,本发明通过合金成分设计、锻造工艺、热处理、喷涂工艺优化,工艺细化配合,使得医用钛合金棒材的制备过程更加细化,保证了质量,合金力学性能优异,可作为骨、关节及人工牙根等硬组织修复的替代材料。",中国专利,,CNKI
Patent,1,陆春玲,一种抗菌能力强的医用石墨烯增强钛合金棒材,075100 河北省张家口市清园小区2号楼2单元1702,2015-11-18,CN105063422A,发明专利,"一种抗菌能力强的医用石墨烯增强钛合金棒材,由内到外依次包括钛合金棒材本体、中间层石墨烯薄膜,外部的包覆涂层；所述的钛合金棒材本体的化学组成为：锆7-10％,铁：1.5-2.5%,铬：0.5-0.8%,镓：0.5-0.9%,锡：0.25-0.75%,铪0.02-0.07％,钽1-2％,铝：1-2%,钒：0.25-0.45%,硼：0.1-0.18%,铈：0.12-0.18%,铌4-15％,钼：9-13%,银：0.001-0.005%,余量为钛；所述外部包覆涂层的组成为：氧化钛：60-80份,金属银：0.1-1份；硅灰石：15-20份；氧化银：0.1-0.5份；硼化钛：2-4份,氧化镁粉：4-8份。...",中国专利,,CNKI
Patent,1,陆春玲,一种医用石墨烯增强钛合金棒材,075100 河北省张家口市清园小区2号楼2单元1702,2015-11-18,CN105063423A,发明专利,"一种医用石墨烯增强钛合金棒材,由内到外依次包括钛合金棒材本体、中间层石墨烯薄膜,外部的包覆涂层；所述的钛合金棒材本体的化学组成为：锆7-10％,铌16-18％,铁：1.5-2.5%,铬：0.5-0.8%,镓：0.5-0.9%,锡：0.25-0.75%,铪0.02-0.07％,钽1-2％,铝：1-2%,钒：0.25-0.45%,硼：0.1-0.18%,铈：0.12-0.18%,余量为钛；所述外部包覆涂层的组成为：氧化钛：60-80份,金属银：0.1-1份；硅灰石：15-20份；氧化银：0.1-0.5份；硼化钛：2-4份。本发明通过合金成分设计使得医用钛合金棒材质量优异,合金力学性能优异,可作为骨...",中国专利,,CNKI
Patent,1,刘和明;刘和兵,一种含氧化石墨烯的易成膜增强型消失模铸造用水基涂料及其制备方法,239400 安徽省滁州市明光市工业园区柳湾路72号,2015-11-18,CN105057575A,发明专利,"本发明涉及消失模铸造技术领域,具体涉及一种含氧化石墨烯的易成膜增强型消失模铸造用水基涂料及其制备方法,该涂料以粒径存在差异的高铝矾土、石英砂作为耐火骨料,提高涂层透气性,以纳米凹凸棒土与羧甲基纤维素钠混合浆料作为高效复合悬浮剂,添加的氧化石墨烯在溶液中能良好的分散,提高了涂料在塑料模样表面的成膜性,巴西棕榈蜡分散在涂层中后能够提高涂层表面的平整度,提高防砂粘性,且在浇注过程中快速融化,进一步提高涂层透气性；该发明制备得到的涂料易于涂挂,利用率高,成膜坚韧牢固,干燥后的涂层紧致透气,力学性能好,不易粘砂,不污染金属液,铸造结束后易剥离,有效的提高了铸件质量。",中国专利,,CNKI
Patent,1,程礼华;程皓,高铝粉煤灰制石墨烯合金材料的生产装置及其工艺,311121 浙江省杭州市余杭区金星二路美纶科技园综合楼201,2015-11-11,CN105039773A,发明专利,"本发明涉及石墨烯合金领域,尤其涉及高铝粉煤灰制石墨烯合金材料的生产装置及其工艺,装置包括：高温高铝粉煤灰岛、水洗岛、脱硅岛、脱硫岛、铝合金岛、氢氧化物岛、二氧化硅岛、氧化铁岛、二氧化钛岛、石墨烯粉岛、辅助原料岛、石墨烯合金合成岛、远程防爆监控中心岛,高温高铝粉煤灰岛、水洗岛、脱硅岛、脱硫岛、铝合金岛依次连接,水洗岛与氢氧化物岛连接,脱硅岛与二氧化硅岛连接,脱硫岛与氧化铁岛、二氧化钛岛连接,二氧化硅岛、氧化铁岛、二氧化钛岛、铝合金岛、石墨烯粉岛、辅助原料岛与石墨烯合金合成岛连接；远程防爆监控中心岛实行在线防爆监控；本发明有益效果在于：利用高铝粉煤灰资源；浓硫酸循环利用；制取石墨烯合金材料成本低。",中国专利,,CNKI
Patent,1,李阿蕾;费广涛;欧阳浩淼;高旭东;易海丽,一种在石墨烯上制备纳米金属颗粒阵列的制备方法,230031 安徽省合肥市蜀山区蜀山湖路350号,2015-11-18,CN105063556A,发明专利,"本发明公开了一种在石墨烯上制备纳米金属颗粒阵列的制备方法,该方法采用双通的超薄二氧化钛纳米孔膜为掩膜,然后用电子束蒸发技术在石墨烯上制备纳米金属颗粒阵列,通过控制电解液中水的含量以及通孔时间,可实现对金属纳米颗粒的大小及间距的调控,该方法工艺简单,设备简单。",中国专利,,CNKI
Patent,1,杨怀;鞠霖;周瑾;徐俊;席方伟,石墨烯强化铝合金及其制备方法和制备装置,214105 江苏省无锡市锡山区安镇胶阳路2800号,2015-11-11,CN105039795A,发明专利,"本发明涉及一种石墨烯强化铝合金及其制备方法和制备装置,石墨稀强化铝合金所含成分按重量百分比计为石墨稀1～4%,钙2～6%,硅0.06～0.12%,铁0.12～0.22%,硼0.01~0.03%,铈0.08～0.15%,其他杂质元素≤0.03%,余量为铝。制备方法依次包括原料的选取、铝液熔炼、成分调整、净化处理、扒渣、保温静置、钙铝合金线喂丝、石墨稀注入、螺旋搅拌推进器开启、合金成型、合金杆冷却后绕杆收线制成需要的线径。本发明中制备方法简单,制备的石墨稀强化铝合金导电性好,强度高,重量轻,用于生产石墨烯强化铝合金的装置结构紧凑,使用方便,采用该装置生产的电线电缆,能够提高线路载流量,降低损耗。",中国专利,,CNKI
Patent,1,刘燕;白苑;郑在航;李淑一;韩志武;任露泉,一种不锈钢基底上三维石墨烯的制备方法,130022 吉林省长春市人民大街5988号,2015-11-18,CN105063571A,发明专利,"本发明公开了一种不锈钢基底上三维石墨烯的制备方法,其是一种三维石墨烯对不锈钢基底的改性方法,该方法先用激光在不锈钢基底上刻蚀出三维微柱阵列；接着在铜箔衬底上以化学气相沉积法生长三维石墨烯；再用聚甲基丙烯酸甲酯将三维石墨烯转移到激光刻蚀后的不锈钢基底表面；最后,在高温下热降解去除聚甲基丙烯酸甲酯层得到不锈钢基底上三维石墨烯。本发明制备出的复合三维石墨烯的不锈钢具有良好的疏水性,且疏水性可以通过不锈钢基底表面的微柱间距进行调节；本发明能够应用于结构仿生、太阳能电池、传感器方面、高性能纳电子器件和复合材料等领域,具有潜在的应用价值。",中国专利,,CNKI
