RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,曾海波;蒋连福,具备三维多孔结构的过渡金属化合物-石墨烯复合材料的制备方法,210016 江苏省南京市秦淮区御道街29号,2015-01-07,CN104269514A,发明专利,"本发明公开一种具备三维多孔结构的过渡金属化合物-石墨烯复合材料的制备方法,包括以下步骤：A)将过渡金属化合物纳米片加入氧化石墨烯溶液,形成混合溶液；B)混合溶液于180～240℃反应16-42h,向形成的水凝胶中加入水合肼溶液,80-100℃保温8-24h,将获得的水凝胶在冷冻后真空干燥,即获得具备三维多孔结构的过渡金属化合物-石墨烯复合材料；该方法操作简单,反应周期短,重复性好,易于工业化生产,所得三维多孔材料能够增加活性材料和电解液的接触从而有利于电荷的传输和法拉第反应,在锂离子电池和超级电容器材料等领域具有广阔的应用前景。",中国专利,,CNKI
Patent,1,赵宇光;钟毓娟,一种基于垂直取向石墨烯的二次电池复合正极,210000 江苏省南京市新港经济技术开发区恒达路3号,2015-01-07,CN104269516A,发明专利,"本发明公开了一种二次铝电池用复合正极,所述正极由垂直取向石墨烯、聚丙烯腈和硫复合而成,其中,取向石墨烯垂直生长于导电基底材料上,形成三维导电骨架,聚丙烯腈均匀包覆在导电骨架表面,最后再负载活性物质硫。所述复合正极比表面积巨大,导电性能优良,能量密度高,且制备工序简单,适合工业化生产；由此制备的二次铝电池具有较高的比容量和良好的循环性能。",中国专利,,CNKI
Patent,1,杨猛;赵相玉;王禹;马立群;沈晓冬,以石墨烯为载体的Li2FeTiO4-G复合正极材料及其制备方法,211816 江苏省南京市浦口区浦珠南路30号,2015-01-07,CN104269520A,发明专利,"本发明公开了了一种以石墨烯为载体的Li2FeTiO4-G复合正极材料及其制备方法。本发明以氧化石墨烯为模板,通过溶胶-凝胶法制备Li2FeTiO4-G纳米复合正极材料。与传统固相法相比,制备工艺简单,且制备的Li2FeTiO4/G复合材料具有高的比容量、倍率性能及循环稳定性,在Li离子电池电极材料领域具有广泛的应用前景。",中国专利,,CNKI
Patent,1,姜银珠;胡梅娟;严密,氧化石墨烯及复合材料的制备方法和在钠离子电池中的用途,310027 浙江省杭州市西湖区玉古路38号,2015-01-07,CN104269534A,发明专利,"本发明公开了一种氧化石墨烯及复合材料的制备方法和在钠离子电池中的用途。氧化石墨烯及氧化石墨烯复合材料的用途是用作钠离子电池负极材料,所述的氧化石墨烯复合材料由氧化石墨烯与金属或金属氧化物通过复合方法制备,其中金属包括Ag、Au、Cu、Fe、Sn、Si、Ni、Sb,金属氧化物包括氧化镍、氧化铜、锡氧化物、锑氧化物、钴氧化物、铁氧化物、锰氧化物,其中氧化石墨烯所占的质量百分比为：10～80%。通过多种有效方法制备的氧化石墨烯及其复合材料用作钠离子电池负极材料,具有比容量高,循环稳定性好的优点,同时制作成本低,适于钠离子电池大规模开发与应用。",中国专利,,CNKI
Patent,1,暴宁钟;朱文彬;何大方,一种碳包覆金属氧化物-石墨烯复合电极材料的制备方法,211816 江苏省南京市浦口区浦珠南路30号,2015-01-07,CN104269535A,发明专利,"本发明涉及一种碳包覆金属氧化物-石墨烯复合电极材料的制备方法,先配制氧化石墨悬浊液超声分散,再配制金属氧化物前驱体溶液和碳源前驱体溶液,然后超声分散混合,将分散好的溶液移入到水热反应釜中反应,自然冷却,离心洗涤,冷冻干燥；最后将干燥好的粉末在保护气氛中煅烧,得到碳包覆金属氧化物-石墨烯复合电极材料。本发明采用通过一步水热法构筑碳包覆-石墨烯的双重保护复合结构,在制备纳米级的金属氧化物的过程中同时进行碳包覆和石墨烯复合,双重保护结构有效的克服了金属氧化物在充放电过程中的体积效应和严重的极化现象,大幅度地提高了电池的容量和循环稳定性。本发明工艺简单易行,适合工业化的大规模推广。",中国专利,,CNKI
Patent,1,赵乃勤;张淼;刘恩佐;何春年;师春生;李家俊,石墨烯负载的球状碳包覆氧化铁的复合材料及制备方法,300072 天津市南开区卫津路92号,2015-01-07,CN104269536A,发明专利,"本发明公开了一种石墨烯负载的球状碳包覆氧化铁的复合材料及制备方法。该材料的结构为在两层石墨烯片中负载碳包覆氧化铁的颗粒,颗粒中的核为同心球状氧化铁,颗粒外层是碳层。该方法过程包括：将Fe(NO3)3水溶液加入到氧化石墨烯水溶液中,加入水合肼,水浴搅拌后洗涤、冻干,得到前驱体,将前驱体放于石英管式炉中,在氩气下以一定速率升温至500~600℃,保温一段时间,以一定速率升温800~900℃,向管式炉中通入甲烷,最后在氩气中冷却至室温得到墨烯负载的球状碳包覆氧化铁的复合材料。本发明操作简单,成本低,无需其他大型或复杂设备。制得的材料作为锂离子电池的负极材料...",中国专利,,CNKI
Patent,1,赵宇光;汪清,一种石墨烯包覆的碳纳米纤维/硫复合材料、制备及应用,210000 江苏省南京市新港经济技术开发区恒达路3号,2015-01-07,CN104269538A,发明专利,"本发明公开了一种石墨烯包覆的碳纳米纤维/硫复合材料、制备方法及应用。所述碳纳米纤维/硫复合材料是由碳纳米纤维和纳米硫复合后,加石墨烯包覆而得。碳纳米纤维是一种具有优良导电性能和稳定结构的碳基材料,其较强的吸附性可以很好地束缚硫活性物质及其放电过程中的还原产物。在复合材料表面包覆石墨烯后,一方面形成的核壳结构导电网络有利于离子、电子的传输,从而提高正极材料的导电性；另一方面,石墨烯的包覆可以抑制硫放电过程中产生的还原产物的流失,提高正极材料的循环性能。采用该复合材料制备的正极,导电性能好,硫流失量低；应用此复合正极材料制备而得的铝电池循环性能好、能量高且环保安全。",中国专利,,CNKI
Patent,1,赵宇光;钟毓娟,一种垂直取向石墨烯-硫复合正极、制备方法和二次铝电池,210000 江苏省南京市新港经济技术开发区恒达路3号,2015-01-07,CN104269539A,发明专利,"本发明公开了一种二次铝电池用复合正极及其制备方法。所述复合正极由垂直取向石墨烯和含硫活性物质复合而成,具有三维网络导电骨架,制备过程中无需添加导电剂和粘结剂,工序简单、成本低廉。采用该复合正极可有效提高二次铝电池的比容量、稳定性和循环性。",中国专利,,CNKI
Patent,1,赵宇光;钟毓娟,一种基于石墨烯阵列的聚吡咯硫正极的制备方法及应用,210000 江苏省南京市新港经济技术开发区恒达路3号,2015-01-07,CN104269541A,发明专利,"本发明公开了一种基于石墨烯阵列的聚吡咯硫正极、制备方法及其在二次铝电池中的应用。所述复合正极由石墨烯阵列、硫和聚吡咯复合而成,具有连续三维导电骨架,制备过程中无需添加导电剂和粘结剂,工序简单、成本低廉、能量密度高,可有效提高二次铝电池的比容量、稳定性和循环性。",中国专利,,CNKI
Patent,1,赵宇光;解淑晶,一种石墨烯包覆硫/微孔碳球复合正极材料,210000 江苏省南京市新港经济技术开发区恒达路3号,2015-01-07,CN104269543A,发明专利,"本发明公开了一种二次铝电池用复合正极,所述正极由微孔碳球、硫、石墨烯复合而成,具有良好的导电性,并且可以有效抑制多硫化合物溶于电解液中发生穿梭效应。其制备方法在于,先将微孔碳球与硫进行复合,然后在外层包覆少层的石墨烯片层。所述制备方法工序简单,成本低廉,不使用有毒原料,环境友好,且能量密度高,硫利用率高,大大提高了二次铝电池的倍率性能和循环性能。",中国专利,,CNKI
Patent,1,赵宇光;钟毓娟,石墨烯阵列复合正极及其制备方法和应用,210000 江苏省南京市新港经济技术开发区恒达路3号,2015-01-07,CN104269544A,发明专利,"本发明公开了一种基于石墨烯阵列的碳硫复合正极,所述正极由石墨烯阵列、二氧化钛和硫复合而成,比表面积巨大,导电性能优良,其中,石墨烯阵列垂直生长于导电基底材料上,形成三维网络导电骨架,活性物质硫均匀负载于导电骨架表面和孔隙中,外层包覆有二氧化钛。由此制备的二次铝电池具有较高的比容量和良好的循环性能,且制备工序简单,适合工业化生产。",中国专利,,CNKI
Patent,1,毛鸥;谢宝东;冯光辉;郑涛,一种锂离子二次电池用碳纳米管和石墨烯复配导电浆料,212000 江苏省镇江新区青龙山路113号,2015-01-07,CN104269556A,发明专利,"本发明公开了属于电池用材料制备技术领域的一种锂离子二次电池用碳纳米管和石墨烯复配导电浆料。该浆料由如下质量分数的组分组成：2％-4.5％的碳纳米管,0.5％-1.5％的石墨烯,0.1％-1.5％的分散稳定剂,余量为N-甲基吡咯烷酮。本发明采用碳纳米管与石墨烯复配导电浆料不但粘度低,满足锂离子二次电池工厂自动加料工艺要求,且由于石墨烯的加入,使正极材料、碳纳米管、石墨烯间形成了点线面的导电网络结构,提高了锂离子电池的性能。",中国专利,,CNKI
Patent,1,王景平;徐友龙;王杰;马宏瑞,电化学原位制备聚吡咯/石墨烯复合电极的方法,710021 陕西省西安市未央区大学园1号,2015-01-07,CN104269282A,发明专利,"本发明提供一种电化学原位制备聚吡咯/石墨烯复合电极的方法：1)制备石墨烯悬浮液,2)制备包含石墨烯以及吡咯的电解液,3)进行恒电流或者恒电位聚合,通过聚合在工作电极上制备得到聚吡咯/石墨烯复合材料,参比电极为饱和甘汞电极,对电极为环状金属电极；本发明采用电化学原位法制备聚吡咯/石墨烯复合材料,制备工艺简单、成本低,所制备的电极有较大的比表面积,良好的电容特性以及电化学稳定性,将在能源存储、传感器、电-力致动器、电致变色等领域有广泛的应用前景。",中国专利,,CNKI
Patent,1,亓钧雷;王旭;张夫;费维栋;冯吉才,一种高比电容石墨烯超级电容器电极材料的制备方法,150001 黑龙江省哈尔滨市南岗区西大直街92号,2015-01-07,CN104269283A,发明专利,"一种高比电容石墨烯超级电容器电极材料的制备方法,本发明涉及石墨烯超级电容器电极材料的制备方法。本发明要解决现有石墨烯制备方法中,温度过高可能会引起石墨烯结构性质的变化和石墨烯褶皱的形成,阻碍了电荷的传输,使电荷湮灭几率增大,且由于石墨烯的疏水性,使石墨烯与电解液之间不能很好地润湿,导致电荷传导和存储的有效面积大大降低的问题。方法：将基底材料置于等离子体增强化学气相沉积真空装置中,通入氩气,调节压强并升温,通入碳源气体,进行沉积,沉积结束后,停止通入碳源气体,进行射频等离子体刻蚀,射频等离子体刻蚀结束后,冷却至室温。本发明用于一种高比电容石墨烯超级电容器电极材料的制备。",中国专利,,CNKI
Patent,1,刘仁;葛惠文;罗静;刘晓亚;王雪,一种多酚类化合物修饰还原载银石墨烯抗菌水凝胶的制备方法,214122 江苏省无锡市蠡湖大道1800号,2015-01-07,CN104255792A,发明专利,"本发明公开了一种多酚类化合物修饰还原载银石墨烯抗菌水凝胶的制备方法。将一定量的氧化石墨烯、多酚类化合物加入到去离子水中,超声分散得到均匀混合溶液,之后加热到80～100℃反应4～20h,冷却后即得到多酚类修饰石墨烯水凝胶。然后将得到的多酚类修饰石墨烯水凝胶浸泡在一定浓度的硝酸银水溶液中,待反应完全后即得到抗菌水凝胶。本发明反应条件温和,省略了现有技术中常用的有毒有害的还原剂和有机溶剂,绿色环保。而且工艺简单,原料廉价易得,适合大规模工业化生产。该抗菌水凝胶兼具三维石墨烯、多酚类化合物、银纳米粒子的优点,比表面积大、导电率高、抗菌效果优良、生物相容性好,可用于抗菌、传感、表面增强拉曼散射、生物标...",中国专利,,CNKI
Patent,1,武晓刚;王艳芹;于维伦;岑海鹏;郭媛;张永刚;陈维毅,一种壳聚糖/氧化石墨烯/羟基磷灰石/聚丙烯酰胺复合材料的制备方法,030024 山西省太原市万柏林区迎泽西大街79号,2015-01-07,CN104258461A,发明专利,"本发明公开了一种壳聚糖/氧化石墨烯/羟基磷灰石/聚丙烯酰胺复合材料的制备方法,属于高分子材料领域。该方法将羟基磷灰石(HA)、壳聚糖(CS)和氧化石墨烯(GO)配成溶液,然后掺杂到聚丙烯酰胺(PAM)网络结构中。该方法不仅制备过程操作简便,节约成本,而且所得复合材料克服了聚丙烯酰胺(PAM)支架容易弯曲且机械性质不佳的特性,保留了氧化石墨烯(GO)的细胞毒性较低,载药能力强及壳聚糖(CS)/羟基磷灰石(HA)良好生物兼容性的特性。因此,该复合材料可作为一种骨修复材料并有望应用于骨组织工程。",中国专利,,CNKI
