RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,李ﾈﾐ;杨永柠;左ﾭ[雨;王佳禹;丛庆,一种基于石墨烯表面外延生长聚苯胺的有序高容量自支撑薄膜的制备方法,150001 黑龙江省哈尔滨市南岗区西大直街92号,2013-10-02,CN103337377A,发明专利,"一种基于石墨烯表面外延生长聚苯胺的有序高容量自支撑薄膜的制备方法,它涉及一种支撑薄膜的制备方法。本发明为了解决现有方法制备的氧化石墨烯/聚苯胺复合材料的稳定性差,结构为无序结构的技术问题。本方法如下：一、制备氧化石墨烯；二、苯胺的酸化；三、制备具有石墨烯/聚苯胺微米级复合结构的粉末；四、将具有石墨烯/聚苯胺微米级复合结构的粉末溶解在水中,采用电沉积法、垂直提拉法、自然沉积法、抽滤沉积法或旋涂沉积法,即得。本发明采用多种定向沉积技术成膜,使薄膜具有层状有序结构；制备的薄膜宏观表现有良好的自支撑性能,循环伏安法测试结果显示其电容量高(可达323F/g),稳定性好。本发明属于电极材料的制备领域。",中国专利,,CNKI
Patent,1,义理林;郑燃;李伟雄;胡卫生,一种基于石墨烯的可饱和吸收镜及制造方法,200240 上海市闵行区东川路800号,2013-10-23,CN103368058A,发明专利,"本发明公开了一种基于石墨烯的可饱和吸收镜及制造方法,在大面积基底上生长石墨烯,然后在石墨烯表面镀二氧化硅保护层,再切割成小片,将平整的光纤端面与小片上镀有二氧化硅的一面平整对接,最后将光纤与小片固定并封装在一起,制造出一种新型的基于石墨烯的可饱和吸收镜。石墨烯作为饱和吸收体,具有饱和强度低、超快速的恢复时间、调制深度可调、与波长无关等优点。制备过程对石墨烯无任何破坏,保持了完整的化学结构,镀二氧化硅保护层防止了石墨烯破损与氧化,同时起到了减少杂质反射的作用,封装后不受外界环境影响,结合这种吸收镜所特有的简单易行的结构优势,本发明提供的制造方法简单高效、成本低廉,能实现大规模产业化。",中国专利,,CNKI
Patent,1,郑燃;义理林;李伟雄;胡卫生,基于石墨烯的反射型可饱和吸收体及制备方法,200240 上海市闵行区东川路800号,2013-10-23,CN103368059A,发明专利,"本发明公开了一种全新的基于石墨烯的反射型可饱和吸收体及制备方法。本发明获得的可饱和吸收体包括可饱和吸收层、反射膜层、基底层。制备方法如下：在生长于铜箔上的石墨烯薄膜上镀金膜,并将其倒置过来使金膜朝下,与上表面镀金膜的硅基底粘合,平整的光纤端面与石墨烯平整接触,并将光纤与可饱和吸收体固定并封装在一起。石墨烯作为可饱和吸收体具有饱和强度低、超快速的恢复时间、调制深度可调、与波长无关以及低成本等优点,结合这种反射型可饱和吸收体所特有的结构优势,实现了一种实用型的,简单高效,工作性能稳定,光损伤阈值高,且便于大规模生产的新型可饱和吸收体。",中国专利,,CNKI
Patent,1,梁汝萍;刘春鸣;邱建丁,聚多巴胺/氧化石墨烯/BSA的制备方法及其手性分离应用,330000 江西省南昌市红谷滩新区学府大道999号,2013-10-23,CN103357452A,发明专利,"一种以聚多巴胺/氧化石墨烯为二级反应平台的牛血清白蛋白在微流控芯片通道内的固定化方法及其手性分离应用,属于微流控芯片技术领域；用真空泵将多巴胺和氧化石墨烯混合溶液抽入微流控芯片分离通道中,多巴胺在自聚合过程中将氧化石墨烯固定于通道表面形成聚多巴胺/氧化石墨烯薄膜,再利用聚多巴胺/氧化石墨烯与牛血清白蛋白之间的π-π、氢键和疏水等作用,将牛血清白蛋白结合于聚多巴胺/氧化石墨烯表面,获得聚多巴胺/氧化石墨烯/牛血清白蛋白功能化的微流控芯片通道。它具有良好的稳定性、生物相容性和亲水性,提高了牛血清白蛋白在微流控芯片分离通道内的负载量并保持其生物活性,为氨基酸对映体和二肽对映体的高效分离提供了普适性平...",中国专利,,CNKI
Patent,1,张燕辉;于广辉;陈志蓥;王彬;张浩然,增大化学气相沉积石墨烯单晶晶畴尺寸的方法,200050 上海市长宁区长宁路865号5号楼505室,2013-10-16,CN103352249A,发明专利,"本发明涉及一种增大化学气相沉积石墨烯单晶晶畴尺寸的方法,包括：将衬底置入独立腔室中,加热使衬底温度达到500-1600℃；然后在惰性气体保护下通入含碳气体,在0.1-760torr下反应,反应结束后降至室温,即可。本发明简单易操作,本发明的方法可以使相同衬底上制备的多晶石墨烯单晶晶畴尺寸增大数倍甚至10倍以上,重复性高并且不影响其他生长参数对石墨烯生长的控制。",中国专利,,CNKI
Patent,1,千叶喜宽,石墨烯制造用铜箔及使用该铜箔的石墨烯的制造方法,日本东京都,2013-10-23,CN103370275A,发明专利,"本发明提供能以低成本生产大面积的石墨烯的石墨烯制造用铜箔及使用该铜箔的石墨烯的制造方法。该石墨烯制造用铜箔的压延平行方向及压延垂直方向的60度光泽度均为500%以上,在含有20体积%以上的氢且剩余部分为氩的气氛中于1000℃加热1小时后的平均结晶粒径为200μm以上。",中国专利,,CNKI
Patent,1,周明杰;钟辉;王要兵,氮掺杂石墨烯的制备方法,518100 广东省深圳市南山区南海大道海王大厦A座22层,2013-10-23,CN103359708A,发明专利,"一种氮掺杂石墨烯的制备方法,包括如下步骤：将氧化石墨分散于去离子水中,进行超声处理,然后抽滤,烘干,得到氧化石墨烯；将所述氧化石墨烯与Pluronic?F-127依次加入去离子水中,搅拌2～4小时,挥发溶剂,得到氧化石墨烯/Pluronic?F-127混合物；将所述氧化石墨烯/Pluronic?F-127混合物置于惰性气体与氨气的混合气体氛围下,以5～20℃/分钟的升温速率加热至800～1000℃,保温30～120分钟,冷却至室温,得到氮掺杂石墨烯。上述制备方法利用氧化热还原法,通过在制备的过程中引入Pluronic?F-127和在热还原过程中引入氮源,能够制备出粒径较小的氮掺杂石墨烯材料。",中国专利,,CNKI
Patent,1,周明杰;钟辉;王要兵,氮掺杂石墨烯的制备方法,518100 广东省深圳市南山区南海大道海王大厦A座22层,2013-10-23,CN103359709A,发明专利,"一种氮掺杂石墨烯的制备方法,包括：将氧化石墨分散于去离子水中,进行超声处理,然后抽滤,烘干,得到氧化石墨烯；将所述氧化石墨烯与二氧化硅依次加入去离子水中,搅拌2～4小时,过滤,烘干,得到氧化石墨烯/二氧化硅混合物；将所述氧化石墨烯/二氧化硅混合物置于惰性气体与氨气的混合气体氛围下,以5～20℃/分钟的升温速率加热至800～1000℃,保温30～120分钟,冷却至室温,得到氮掺杂石墨烯/二氧化硅混合物；及将所述氮掺杂石墨烯/二氧化硅混合物加入到氢氟酸溶液中,搅拌12～24小时,真空抽滤,洗涤,烘干,得到氮掺杂石墨烯。",中国专利,,CNKI
Patent,1,周明杰;钟辉;王要兵,氮掺杂石墨烯的制备方法,518100 广东省深圳市南山区南海大道海王大厦A座22层,2013-10-23,CN103359710A,发明专利,"一种氮掺杂石墨烯的制备方法,包括如下步骤：将氧化石墨与尿素混合,得到混合物；将所述混合物置于惰性气体与氨气的混合气体氛围下,以5～15℃/分钟的升温速率加热至800～1100℃,保温0.5～2小时,冷却至室温；及将反应后的混合物依次用盐酸和去离子水洗涤,干燥,得到氮掺杂石墨烯。在上述制备方法的过程中,尿素的作用为提供较多含氮化合物,并且这些化合物与氧化石墨烯上的含氧官能团具有较高的反应活性,这种反应活性比氨气和含氧官能团的反应活性要高很多,因此能够制备出含氮量较高的氮掺杂石墨烯。",中国专利,,CNKI
Patent,1,周明杰;钟辉;王要兵,氮掺杂石墨烯的制备方法,518100 广东省深圳市南山区南海大道海王大厦A座22层,2013-10-23,CN103359711A,发明专利,"一种氮掺杂石墨烯的制备方法,包括如下步骤：将氧化石墨置于惰性气体氛围下,快速升温至200～400℃,保温0.5～2小时,冷却到室温,得到氧化石墨烯；将所述氧化石墨烯与尿素混合,置于惰性气体与氨气的混合气体氛围下,以1～10℃/分钟的升温速率加热至800～1100℃,保温0.5～2小时,冷却至室温,得到氮掺杂石墨烯。上述制备方法利用氧化热还原方法制备单层氮掺杂石墨烯,设备、工艺简单,便于操作,原料廉价成本低,容易实现大规模工业化生产。",中国专利,,CNKI
Patent,1,周明杰;王要兵;钟玲珑,氧化石墨/氧化石墨烯复合材料、其制备方法、电池正极以及电容器电池,518100 广东省深圳市南山区南海大道海王大厦A座22层,2013-10-23,CN103359712A,发明专利,"本发明属于电化学材料领域,其公开了一种氧化石墨/氧化石墨烯复合材料、制备方法、电池正极以及电容器电池；该氧化石墨/氧化石墨烯复合材料中的氧化石墨烯中只含有环氧和羟基基团。该氧化石墨/氧化石墨烯复合材料,由于其有环氧和羟基,被制成电池正极后,在电池充放电过程中,放电时环氧基能够与来自负极的锂离子反应开环形成羟基锂,可以提到电容量。",中国专利,,CNKI
Patent,1,周明杰;袁新生;王要兵,一种石墨烯的制备方法,518100 广东省深圳市南山区南海大道海王大厦A座22层,2013-10-23,CN103359713A,发明专利,"本发明属于石墨烯领域,其公开了一种石墨烯的制备方法,包括步骤：往等离子体设备的反应器中通入保护性气体；开启等离子体设备,使反应器中产生等离子体；将有机酸插层石墨加入反应器中,并在等离子体作用下进行热裂解反应,制得石墨烯。本发明利用等离子体快速热解有机酸插层石墨制备石墨烯的方法,制得石墨烯缺陷少,晶体结构完整,且不含硫、氯等腐蚀性元素；同时,剥离效果好,层数集中的优点,设备简单,操作简易可行,易于实现自动化及工业化生产。",中国专利,,CNKI
Patent,1,周明杰;袁新生;王要兵,一种石墨烯的制备方法,518100 广东省深圳市南山区南海大道海王大厦A座22层,2013-10-23,CN103359714A,发明专利,"本发明属于石墨烯领域,其公开了一种石墨烯的制备方法,包括步骤：将氯化物插层石墨配成氯化物插层石墨悬浊液；将氯化物插层石墨悬浊液加热、超声处理,得到石墨烯溶液；过滤石墨烯溶液,接着再将过滤后的石墨烯与丙酮配成石墨烯悬浊液；室温下对石墨烯悬浊液进行超声、过滤处理,并去除氯化物,使得到石墨烯。本发明超声剥离法利用超声剥离氯化物插层石墨制备石墨烯的方法,具有石墨烯层数少,产量高,设备简单,操作简易可行,易于实现自动化及工业化生产,同时,本发明的超声剥离法制得石墨烯缺陷少且晶体结构完整。",中国专利,,CNKI
Patent,1,林晓阳;姜开利;范守善,石墨烯纳米窄带的制备方法,100084 北京市海淀区清华大学清华-富士康纳米科技研究中心401室,2013-10-23,CN103359717A,发明专利,"本发明涉及一种石墨烯纳米窄带的制备方法,包括以下步骤：提供一基底,设置一石墨烯膜于该基底的上表面,间隔设置两个相互平行的条形电极于该石墨烯膜远离基底的表面,且与该石墨烯膜电接触；提供一碳纳米管拉膜结构,覆盖于该石墨烯膜远离基底的表面,该碳纳米管拉膜结构与所述两个条形电极电绝缘；利用电子束轰击的方法去除所述碳纳米管拉膜结构下方的部分石墨烯膜,获得多个定向排列的石墨烯纳米窄带；以及利用超声处理的方法,将碳纳米管拉膜结构与获得的石墨烯纳米窄带分离。",中国专利,,CNKI
Patent,1,林晓阳;姜开利;范守善,石墨烯纳米窄带的制备方法,100084 北京市海淀区清华大学清华-富士康纳米科技研究中心401室,2013-10-23,CN103359718A,发明专利,"本发明涉及一种石墨烯纳米窄带的制备方法,包括以下步骤：提供一基底,设置一石墨烯膜于该基底的上表面,设置两个条形电极于该石墨烯膜的上表面,且与该石墨烯膜电绝缘；提供一碳纳米管拉膜复合结构,覆盖于该石墨烯膜的上表面,且与所述两个条形电极电接触,该碳纳米管拉膜复合结构由一碳纳米管拉膜结构与一高分子材料复合而成,该碳纳米管拉膜结构包括多个定向排列的碳纳米管束以及分布于其间的带状间隙；通过所述两个条形电极给该碳纳米管拉膜复合结构通电,加热并去除所述多个碳纳米管束周围部分的高分子材料,从而露出该多个碳纳米管束；利用反应离子刻蚀该多个碳纳米管束及位于其下方的石墨烯膜,获得多个定向排列的石墨烯纳米窄带。本发明...",中国专利,,CNKI
Patent,1,林晓阳;姜开利;范守善,石墨烯纳米窄带的制备方法,100084 北京市海淀区清华大学清华-富士康纳米科技研究中心401室,2013-10-23,CN103359719A,发明专利,"本发明涉及一种石墨烯纳米窄带的制备方法,包括以下步骤：提供一基底及一碳纳米管拉膜结构,将该碳纳米管拉膜结构设置于所述基底的上表面,该碳纳米管拉膜结构包括多个定向排列的碳纳米管束以及多个分布于所述碳纳米管束之间的带状间隙；将所述基底置于一蒸镀或溅镀系统中,以所述碳纳米管拉膜结构作为掩膜,蒸镀或溅镀一催化剂层于该基底的上表面；去除所述碳纳米管拉膜结构,在基底上获得多个定向排列的催化剂纳米窄带以及将所述基底置于一反应室内,通入碳源气与载气,控制生长条件,从而在基底上获得多个定向排列的石墨烯纳米窄带。",中国专利,,CNKI
