RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,岳伟伟;许士才;姜守振;白成杰,一种石墨烯电容生物传感器及其制作方法、检测方法,250014 山东省济南市历下区文化东路88号,2014-02-05,CN103558266A,发明专利,"本发明公开了一种石墨烯电容生物传感器及其制作方法、检测方法,包括玻璃基底,玻璃基底的两侧均设有ITO,部分同侧的玻璃基底及ITO的上面覆盖有石墨烯,没有覆盖石墨烯的玻璃基底及两侧的ITO位于同侧,没有覆盖石墨烯的两侧的ITO为电容的一极,覆盖有石墨烯的ITO的上面覆盖有PET垫片,PET垫片上覆盖有溅射金膜的PET基底,利用绝缘硅胶在玻璃基底的中部设有一样品池,金膜为电容的另一极。采用石墨烯覆盖ITO电极的方法减小接触电阻,施加瞬间电压脉冲电容响应进行测量。以三磷酸腺苷为实验对象,通过上述方法实现检测三磷酸腺苷的下限达到1pM。",中国专利,,CNKI
Patent,1,岳红彦;黄硕;郭二军;俞泽民;王丽萍;张建交;张春宇;常靖;高鑫;张虹,一种氧化锌纳米线阵列/泡沫石墨烯复合材料的制备方法及其应用,150080 黑龙江省哈尔滨市南岗区学府路52号,2014-02-05,CN103558273A,发明专利,"一种氧化锌纳米线阵列/泡沫石墨烯复合材料的制备方法及其应用,涉及一种复合材料的制备方法及其应用。本发明是要解决现有材料应用于L-多巴检测时灵敏度低和检测限较高的技术问题。本发明的制备方法如下：一、化学气相沉积法；二、水热合成法。一种氧化锌纳米线阵列/泡沫石墨烯复合材料可以作为电极材料检测L-多巴。本发明主要用于制备一种氧化锌纳米线阵列/泡沫石墨烯复合材料。",中国专利,,CNKI
Patent,1,张娅;王宏归;赵彦花;温芳芳;徐赛赛,还原石墨烯-聚苯胺邻氨基酚-钯复合物修饰玻碳电极的制备方法及其在检测水体溴酸根中的应用,225009 江苏省扬州市大学南路88号,2014-02-05,CN103558274A,发明专利,"还原石墨烯-聚苯胺邻氨基酚-钯复合物修饰玻碳电极的制备方法及其在检测水体溴酸根中的应用,涉及玻碳电极的制备及检测水体中溴酸根的技术领域。本发明通过三步法制备取得还原石墨烯-聚苯胺邻氨基酚-钯复合物呈现特殊的纳米棒状结构,在石墨烯的帮助下,复合物的比表面积得到有效地增大,因此相比于单一材料修饰的电极,该复合物修饰的电极具有更好的催化性能,可用于对水体中溴酸根含量的检测。",中国专利,,CNKI
Patent,1,邓顺柳;冯蓝;汤兴艳;刘跃文;谢素原;郑兰荪,一种不含氧石墨烯荧光量子点的制备方法,361005 福建省厦门市思明南路422号,2014-02-05,CN103555326A,发明专利,"一种不含氧石墨烯荧光量子点的制备方法,涉及石墨烯。将石墨粉分散在四氢呋喃溶液中,在氮气保护条件下超声分散,在所得石墨粉四氢呋喃分散液中依次加入金属锂和萘,在所得混合溶液中加入卤代有机试剂或甲醇,反应后,将所得固体产物洗涤,干燥后得烷基化石墨烯或氢化石墨烯。将制得的烷基化石墨烯或氢化石墨烯分散在有机溶剂中,超声分散后,再转移到反应釜中反应,冷却至室温,得到不含氧石墨烯荧光量子点。具有高效、可控的特点。制备得到的石墨烯量子点在水及一般有机溶剂中具有良好的分散性、荧光上转换和下转换特性,可应用于传感器、生物标记材料和能源材料等领域。",中国专利,,CNKI
Patent,1,矫庆泽;付民;赵芸;黎汉生,铁氧体中空球-石墨烯复合吸波材料及其制备方法,100081 北京市海淀区中关村南大街5号,2014-02-12,CN103571432A,发明专利,"本发明公开了一种铁氧体中空球-石墨烯复合吸波材料及其制备方法。所制备的铁氧体中空球/石墨烯复合吸波材料中,铁氧体与石墨烯复合良好,均匀负载在石墨烯表面,复合材料吸波性能及其可调控性良好。所述复合材料制备方法工艺简单,对生产设备要求低,易于工业化生产,克服了现有铁氧体-石墨烯复合材料制备方法普遍存在的操作繁琐、反应温度高、结构不可控等缺点。本发明制备的铁氧体中空球MFe2O4-石墨烯复合吸波材料具有优异的吸波性能,在吸波材料领域具有良好的应用前景。",中国专利,,CNKI
Patent,1,倪振华;南海燕;梁铮;丁荣;义理林,一种基于局域表面等离子体共振的石墨烯分子传感器,225300 江苏省泰州市海陵区口泰路88号,2014-02-12,CN203432907U,实用新型,"本实用新型涉及一种基于局域表面等离子体共振的石墨烯分子传感器,包括光源系统、透明金属纳米颗粒薄膜系统、石墨烯分子吸附系统、探测系统。当分子吸附在石墨烯表面后,石墨烯中的载流子浓度和介电常数发生变化,进而影响透明金属纳米颗粒薄膜系统的局域表面等离子体共振频率,从而对分子的类型和浓度进行检测。该传感器制备工艺非常简单,成本低廉,操作方便,且石墨烯可以有效防止金属被腐蚀和钝化,保证系统的使用寿命,还可以防止金属与分子接触导致的毒性或发生相关化学反应,系统的稳定性好,灵敏度高。",中国专利,,CNKI
Patent,1,陈伟;张灵娜;邓豪华;许雄伟;李光文,叶酸-多孔铂-氧化石墨烯复合纳米材料及其检测肿瘤细胞,350004 福建省福州市台江区交通路88号,2014-02-05,CN103558170A,发明专利,"本发明公开一种叶酸-多孔铂-氧化石墨烯复合纳米材料及其检测肿瘤细胞,所述是叶酸-多孔铂-氧化石墨烯复合纳米材料以氧化石墨烯为基底,通过酰胺化反应交联叶酸分子,原位合成具有多孔结构的铂纳米粒子,制备一种叶酸-多孔铂-氧化石墨烯复合纳米材料。叶酸-多孔铂-氧化石墨烯复合纳米材料可特异识别细胞表面叶酸受体,同时具有模拟过氧化物酶特性,可催化过氧化氢氧化3,3’,5,5’-四甲基联苯胺盐酸盐显色。利用显色反应可快速灵敏地检测肿瘤细胞数量,最低可检测至30个MCF-7细胞。也可催化二氨基联苯胺在细胞表面产生红棕色沉淀物,以实现靶向定位检测。",中国专利,,CNKI
Patent,1,孔粉英;顾赛喜;王伟;谈立伟,一种石墨烯/氮化钛纳米材料及其制备方法和应用,224000 江苏省盐城市亭湖区黄海中路20号,2014-02-12,CN103575779A,发明专利,"本发明公开了一种石墨烯/氮化钛复合材料,氮化钛在复合材料中的质量分数为30-80%,该复合材料具有克服了单独石墨烯由于团聚成颗粒不能单层分散的不足,通过结合氮化钛达到了改性的目的,并将该材料应用于同时对氨基苯酚和对乙酰氨基酚的电化学检测,可以直接对对氨基苯酚和对乙酰氨基酚这两种物质进行同时测定,对氨基苯酚和对乙酰氨基酚的线性范围分别为0.05-500μmol/L和0.5-700μmol/L,二者的检测限分别13nmol/L和200nmol/L。",中国专利,,CNKI
Patent,1,孔粉英;李韦韦;王伟;谈立伟,一种基于石墨烯/DNA/银纳米复合材料对碘离子的检测方法,224000 江苏省盐城市亭湖区黄海中路20号,2014-02-12,CN103575794A,发明专利,"本发明公开了一种基于石墨烯/DNA/银纳米复合材料对碘离子的检测方法,以石墨烯/DNA/银纳米复合材料为工作电极,饱和甘汞电极为参比电极,铂电极为对电极,测定不同浓度的碘离子,其响应电流和碘离子的浓度呈线性关系,线性范围为1×10-6mol/L到5×10-3mol/L,检出限为7×10-7mol/L(S/N=3)。",中国专利,,CNKI
Patent,1,刘立伟;龚佑品;张学敏;高嵩;朱超;龙明生;耿秀梅,一种在金属催化剂表面制备薄层石墨烯的方法,215125 江苏省苏州市工业园区独墅湖高校区若水路398号,2014-02-12,CN103572247A,发明专利,"本发明公开了一种在金属催化剂表面制备薄层石墨烯的方法,该方法包含以下步骤：第一步,首先将金属催化剂基体放入化学气相沉积(CVD)系统内,在H2和Ar气混合气氛中进行加热和退火；第二步,利用不同碳源进行高温渗碳反应；第三步,对样品进行缓慢加热,这其中通大流量的氢气进行刻蚀。第四步,在氢气刻蚀之后再用氩气将CVD系统中的氢气排尽,并将其迅速冷却至室温,偏析出均匀的石墨烯层。进一步的,通过改变金属催化剂基体的厚度、渗碳量、氢气刻蚀量,可以精确控制石墨烯的层数。本发明工艺简单易操作,且和半导体工业兼容,能够实现石墨烯的可控制备,且生产的石墨烯材料在电子、光电、传感等领域具有重要应用前景。",中国专利,,CNKI
Patent,1,周向志;祁惠光;顾浩,一种铝合金用含SiC和石墨烯的镍磷基复合镀液,315412 浙江省宁波市余姚市三七市镇工业园区,2014-02-05,CN103556132A,发明专利,"本发明公开了一种铝合金用含SiC和石墨烯的镍磷基复合镀液。该镀液由化学镀镍磷镀液和含SiC和石墨烯的分散液组成。其中化学镀镍镀液中由镍盐20-30g/L、络合剂15-25g/L、还原剂15-30g/L、稳定剂2-5mg/L、缓冲剂10-20g/L及余量水组成,分散液由SiC、石墨烯和醇类高分子表面活性剂经磁力搅拌而成。将镍磷镀液和SiC和石墨烯分散液混合搅拌,形成含SiC和石墨烯的镍磷基复合镀层镀液。将含SiC和石墨烯的复合型化学镀镍磷镀液,通过化学镀浴和热处理在铝合金表面得到复合镀层,该镀层在硬度、耐磨性和防粘结性上较一般化学镀镍磷层有很大的提高。",中国专利,,CNKI
Patent,1,韩生;武慧慧;缪树婷;郁平;孙揭阳;高峰;祝俊;朱贤;王爱民,一种石墨烯镍磷化学镀液及其制备方法和应用,200235 上海市徐汇区漕宝路120号,2014-02-05,CN103556136A,发明专利,"本发明公开了一种石墨烯镍磷镀液及其制备方法和应用,所述石墨烯镍磷镀液按每升计算,由0.25-1g石墨烯、20-25g硫酸镍、15-20g次亚磷酸钠、15g乙酸钠、8-10g柠檬酸、4ml乳酸、4ml丙酸、41mg复合稳定剂和余量的蒸馏水组成；所述的复合稳定剂,由硫脲、碘酸钾和碘化钾组成,按质量比计算,即硫脲：碘酸钾：碘化钾为1:20:20。其制备方法即将石墨烯、硫酸镍、次亚磷酸钠、乙酸钠、柠檬酸、乳酸、丙酸和复合稳定剂依次加入蒸馏水中溶解,然后调节pH值4.2-5.6,即得石墨烯镍磷化学镀液。该石墨烯镍磷镀液用于在钢铁合金的工件的表面进行施镀即形成耐磨性好,硬度高的镍磷石墨烯复合镀镀层。",中国专利,,CNKI
Patent,1,周向志;顾浩;徐泽鹏;胡巍巍,一种含石墨烯的复合型化学镀镍磷镀液及施镀工艺,310012 浙江省杭州市西湖区西溪路525号B楼425室,2014-02-05,CN103556138A,发明专利,"本发明公开了一种含石墨烯的复合型化学镀镍磷镀液配方。该镀液由化学镀镍磷镀液和含石墨烯的分散液组成。其中化学镀镍镀液中由NiSO4·6H2O、NaH2PO·4H2O、CH3COONa3·H2O、乳酸及稳定剂组成,分散液由石墨烯和醇类高分子表面活性剂经磁力搅拌而成。将镍磷镀液和石墨烯分散液混合搅拌,形成含石墨烯的复合型化学镀镍磷镀液。将含石墨烯的复合型化学镀镍磷镀液,通过工件的化学镀浴和热处理得到复合镀层。该镀液经过化学镀工艺制得的镀层在硬度、耐磨性和防粘结性上较一般化学镀镍磷层有很大的提高。",中国专利,,CNKI
Patent,1,陈伟;张灵娜;许雄伟;刘爱林;林新华,多孔铂-氧化石墨烯复合纳米材料及其制备方法,350004 福建省福州市台江区交通路88号,2014-02-05,CN103551591A,发明专利,"本发明公开一种多孔铂-氧化石墨烯复合纳米材料及其制备方法,所述多孔铂-氧化石墨烯复合纳米材料是以氧化石墨烯为基底,原位合成多孔铂纳米粒子-氧化石墨烯复合材料。氧化石墨烯作为稳定剂和还原剂控制纳米铂粒子的生成。本发明是一种新型复合纳米材料的制备方法,具有制备简单环保,无需还原剂的优点。所得的铂纳米粒子呈多孔结构,平均粒径为50nm。制备方法重现性好,所得产物可保持2个月以上的稳定性。",中国专利,,CNKI
Patent,1,李成;郭婷婷;樊尚春;肖俊,一种基于石墨烯膜的光纤法珀声压传感器制作方法及其测量方法、装置,100191 北京市海淀区学院路37号,2014-02-05,CN103557929A,发明专利,"本发明公开了一种基于石墨烯膜的光纤法珀声压传感器制作方法及其测量方法、装置,该传感器基于石墨烯膜和光纤法珀干涉光学原理制成。首先,清洗处理单模光纤和转移石墨烯膜,并将石墨烯膜吸附至氧化锆单模插芯；然后,将处理后的单模光纤从另一端插入氧化锆插芯。这样,通过由单模光纤端面和石墨烯膜组成法珀干涉的两个反射面,形成光纤-空气-石墨烯膜干涉腔,并搭建干涉腔腔长检测装置,应用双峰法解调干涉光谱信号,实现微弱声压信号的高灵敏度检测。该传感器具有制作简单、高灵敏度、体积小、抗电磁干扰等优点,解决了现有技术中由于膜片厚度减少受限而造成的传感器灵敏度较低的问题,提高了膜片式声压传感器的灵敏度,可有望用于水声、电声...",中国专利,,CNKI
Patent,1,顾正彬;吴红艳;张善涛;陈延峰,一种耐摩擦的铂/石墨烯复合结构及其制备方法,214192 江苏省无锡市芙蓉中三路99号,2014-02-12,CN103569943A,发明专利,"本发明公开了一种耐摩擦的铂/石墨烯复合结构。该复合结构位于SiO2/Si衬底上,由石墨烯和金属铂的微结构阵列组成,其中石墨烯与衬底的SiO2层接触,金属铂的微结构阵列生长在石墨烯的表面。本发明将Pt金属微结构阵列与石墨烯构成一种复合耐摩擦结构,以提高石墨烯材料的摩擦特性。制备步骤：利用化学气体沉积方法在Cu箔上生长石墨烯材料,石墨烯材料的层数控制在4到10层之间,再采用FeCl3溶液腐蚀Cu箔并将石墨烯转移到SiO/Si衬底之上,然后利用掩模和磁控溅射的方法,在石墨烯的表面生长Pt金属微结构阵列。经摩擦－磨损测试表明,本发明的复合结构具有非常优良的摩擦性能,其制备方法简单,适合应用于一些需要耐...",中国专利,,CNKI
