RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,亓钧雷;张丽霞;曹健;梁松;冯吉才,一种低成本制备大尺寸单晶石墨烯的方法,150001 黑龙江省哈尔滨市南岗区西大直街92号,2013-07-10,CN103194795A,发明专利,"一种低成本制备大尺寸单晶石墨烯的方法,涉及单晶石墨烯的制备方法。本发明是要解决CVD方法制备大尺寸单晶石墨烯材料中常用单晶基底表面处理工序复杂,难以重复利用以及价格昂贵的技术问题。本发明的方法为：一、在单晶云母基底上蒸镀单晶金属薄膜；二、将步骤一获得的单晶金属薄膜放入化学气相沉积设备中,抽真空通入H2、Ar,升温进行热处理；三、继续通入CH4气体,进行沉积；四、关闭加热电源,停止通入CH4气体,以Ar和H2为保护气体,快速冷却到室温,在单晶金属基底表面均匀生长出高质量单晶石墨烯,即完成。本发明制备的单晶石墨烯尺寸大,质量高,缺陷少。本发明应用于单晶石墨烯材料制造领域。",中国专利,,CNKI
Patent,1,孙晓明;孙晚霞;张国新;常铮;刘军枫;蒋军,一种银纳米片-石墨烯复合材料及其制备方法和应用,100029 北京市朝阳区北三环东路15号,2013-07-10,CN103194061A,发明专利,"本发明涉及一种银纳米片-石墨烯复合材料及其制备方法和应用。该银纳米片石墨烯复合材料是由银纳米片均匀负载在石墨烯表面组成的,石墨烯上负载的银呈现出三角形和六边形片状结构,片大小在50-200nm范围,得到的银片的负载率为10-40%。制备方法主要包括以下步骤：1.对化学还原法制备的氧化石墨烯进行表面修饰,使其表面所带电荷的电性由负电荷转变为正电荷；2.以修饰的石墨烯为基底,在其表面原位生长银纳米片。得到的银纳米片/石墨烯复合材料呈现出高的稳定性能。该复合物修饰的电极可以用于电化学法检测痕量化学物质,如检测过氧化氢、亚硝酸钠和水合肼等。",中国专利,,CNKI
Patent,1,许晖;李华明;颜佳;佘小杰;宋艳华;夏杰祥;尹盛;徐远国,一种类石墨烯C3N4材料及其制备方法和用途,212013 江苏省镇江市京口区学府路301号,2013-07-10,CN103193785A,发明专利,"本发明属于环保新材料的制备技术领域,涉及一种类石墨烯C3N4材料及其制备方法和用途。制备步骤如下：利用二氰二胺在N2气氛下合成多层石墨型C3N4(g-C3N4),将g-C3N4和NH4Cl溶液混合,放入聚四氟反应釜中,进行水热反应,冷却至室温,形成胺化氮化碳材料；再将胺化氮化碳材料放入管式炉,进行热处理,得到类石墨烯C3N4材料。本发明利用水热、煅烧处理的方法得到单层或少层类石墨烯C3N4材料,该类石墨烯C3N4材料具有高效、长效光催化性能,能够应用于太阳能转化利用、环境污染物净化、重金属离子检测,如光解水制氢、有机污染物降解、Cr3+等重金属离子在环境中分析检测等。",中国专利,,CNKI
Patent,1,张大凤;蒲锡鹏;高岩岩;李红,一种石墨烯/四氧化三铁复合微米球的制备方法,252059 山东省聊城市东昌府区湖南路1号,2013-07-10,CN103191698A,发明专利,"本发明涉及一种Graphene/Fe3O4复合微米球(石墨烯/四氧化三铁复合微米球)的制备方法。该制备方法温度低,过程简单,易于操作,可连续化生产；该方法制得的微米球具有球形形貌、优异的吸附能力和磁性能。所得Graphene/Fe3O4复合材料具有球形形貌和优异的吸附功能,并且可以磁性分离,在污水处理等领域有着广泛应用。",中国专利,,CNKI
Patent,1,李峰;刘虹丽;范国利,一种铁氧体/石墨烯复合吸附剂及其制备、使用方法,100029 北京市朝阳区北三环东路15号,2013-07-10,CN103191699A,发明专利,"一种铁氧体/石墨烯复合吸附剂及其制备、使用方法,属于吸附剂技术领域。铁氧体/石墨烯复合吸附剂是以六次甲基四胺为沉淀剂和还原剂,利用六次甲基四胺在水热条件下分解生成碱性和还原物种,一步制备铁氧体MFe2O4/石墨烯复合吸附剂?,M为Mn,?Ni,?Co,?Zn；铁氧体质量百分含量为40～70?%,铁氧体纳米粒子分散在片状的石墨烯表面,铁氧体纳米粒子的粒径分布为5～30?nm,铁氧体/石墨烯复合吸附剂比表面积为60～300?m2/g。优点在于,克服了传统固相反应制备铁氧体复合金属氧化物存在的反应温度高,反应物混合不均匀,以及产物结构和组成均匀性差等缺点。对水中重金属离子Cr6+,Pb2+,Cu2+...",中国专利,,CNKI
Patent,1,孙鹏展;朱宏伟;朱淼;王昆林;韦进全;吴德海,一种石墨烯与还原氧化石墨烯复合薄膜的制备方法,100084 北京市海淀区北京市100084信箱82分箱清华大学专利办公室,2013-07-10,CN103193396A,发明专利,"一种石墨烯与还原氧化石墨烯复合薄膜的制备方法,包括以下步骤：首先将贴附有石墨烯薄膜的基底浸于PDDA(聚二烯丙基二甲基胺盐酸盐)水溶液中,浸泡,取出后用水冲洗；然后将吸附有PDDA分子的石墨烯薄膜浸于氧化石墨烯水溶液中,浸泡,取出后用水冲洗；最后将所制备的复合薄膜吹干,并在300℃～800℃的保护气氛中充分还原,即得到石墨烯与还原氧化石墨烯的复合薄膜。本发明实现了石墨烯与还原氧化石墨烯复合薄膜的可控制备,具有大面积、超薄、高透光性以及超低的电阻温度系数。",中国专利,,CNKI
Patent,1,高宏;胡国俊;邹嘉佳,一种含有石墨烯的高导热导电胶制备方法,230031 安徽省合肥市高新技术开发区香樟大道199号,2013-07-10,CN103194165A,发明专利,"本发明提供一种含有石墨烯的高导热导电胶制备方法,包括：(1)：石墨烯的表面功能化：石墨烯加入到含有共轭环的有机物的丙酮溶液在40-100oC激烈超声波震荡6-48h小时后,形成非共价修饰的石墨烯；(2)：将环氧树脂和环氧稀释剂在室温下混合3～30分钟,得到环氧树脂和环氧稀释剂的混合物,金属粉、偶联剂依次加入到混合物中；(3)：将步骤(1)制备的非共价修饰的石墨烯加入步骤(2)的混合物中；(4)：固化剂加入到步骤(3)的混合物中,制备得到均匀导电胶。?本发明的优点在于：通过非共价键对石墨烯进行表面功能化,有利于其在环氧体系中的分散和增强界面结合,然后与金属粉混合使用,获得高导热的导电胶,具有在大...",中国专利,,CNKI
Patent,1,覃勇;张红芳;王桂振;郭玉晶;董川,原子层沉积法制备石墨烯纳米材料电化学传感器的方法,030001 山西省太原市桃园南路27号,2013-07-17,CN103207222A,发明专利,"一种原子层沉积法制备石墨烯纳米材料电化学传感器的方法是将亲水石墨烯氧化物放入原子层沉积设备的反应腔进行TiO2保护膜的沉积,将TiO2纳米包覆的石墨烯氧化物产物还原得到TiO2/石墨烯复合材料,将TiO2/Nafion配制成混合液,将混合溶液滴涂在玻碳电极表面,在红外灯下烘干,得到玻碳电极电化学传感器。本发明制备的电化学传感器具有成本低廉、操作简便、灵敏度高的优点。",中国专利,,CNKI
Patent,1,王艳艳;彭长四;陈林森;张锋,氧化石墨烯薄膜立式微纳结构气敏传感器及其制备方法,215123 江苏省苏州市工业园区仁爱路199号,2013-07-10,CN103196962A,发明专利,"本发明公开了一种基于化学还原氧化石墨烯薄膜立式微纳结构的气敏传感器及其制备方法,首先将氧化石墨烯在溶剂中分散,通过控制还原条件在基底上自组装得到具有立式微纳结构的还原氧化石墨烯薄膜,再采用微加工和剥离技术在石墨烯表面制备金属电极,从而得到与基底结合较好的基于化学还原氧化石墨烯薄膜立式微纳结构的气敏传感器；本发明所得到的具有立式微纳结构的化学还原氧化石墨烯薄膜气敏传感器可实现对气体分子检测性能的提高,其制备方法工艺简单,适合于气敏传感器的批量制备。",中国专利,,CNKI
Patent,1,黄赞国;郑容均;黄ﾃnﾒﾂ;郑在仁;梁智勋,石墨烯被覆钢板及其制造方法,韩国庆尚北道浦项市,2013-07-10,CN103201405A,发明专利,"本发明涉及石墨烯被覆钢板及其制造方法。本发明的石墨烯被覆钢板包括钢板以及形成于所述钢板上的石墨烯层,从而可以防止铁的氧化等铁的腐蚀,且热导率和电导率非常优异,因而可以基于石墨烯的热稳定性而提供具有优异的耐热性的石墨烯被覆钢板。本发明还可以提供一种制造被石墨烯被覆的钢板的方法,该石墨烯几乎没有缺陷或杂质,且具有单晶形态,品质非常优异。",中国专利,,CNKI
Patent,1,谈述战;杨有财;王德禧;刘毅,一种石墨烯导电薄膜的生产工艺,266326 山东省青岛市胶州市铺集镇工业园,2013-07-17,CN103205726A,发明专利,"本发明公开一种石墨烯导电薄膜的生产工艺,所述石墨烯导电薄膜包括石墨烯层和薄膜作为基材,所述生产工艺包括以下步骤：a.在铜箔表面沉积石墨烯层；b.在石墨烯层面贴合涂覆有树脂粘合剂的薄膜基材,紫外线照射固化树脂层；c.用氯化铜(CuCl2)刻蚀去除铜箔；d.在石墨烯层面涂覆AuCl3的硝基甲烷溶液,干燥,贴薄膜封装,最终成品收卷。",中国专利,,CNKI
Patent,1,刘志斌;杨晓晖;黄海东;陈凯,用于在石墨烯薄膜上生成透明导电薄膜的溅射镀膜装置,214174 江苏省无锡市惠山区惠山经济开发区智慧路1号清华创新大厦A2002,2013-07-17,CN203065565U,实用新型,"本实用新型涉及一种用于在石墨烯薄膜上生成透明导电薄膜的溅射镀膜装置,包括真空腔体、靶材和基片,所述基片与真空腔体连接,真空腔体接地,其特征在于,所述溅射镀膜装置还包括设置在靶材和基片之间的中性原子可通过的阳极装置和电压输出装置；其中,所述电压输出装置的低压输出端接靶材,高压输出端接阳极装置。本实用新型提供的溅射镀膜方法实现了在石墨烯薄膜上生成透明导电电极膜层并且不破坏石墨烯膜层的目标；并且能够获得均匀的镀膜,减小了透明导电膜的电阻率的作用。",中国专利,,CNKI
Patent,1,刘立伟;李伟伟;高嵩;邱胜强;郭玉芬;徐建宝;朱超;魏相飞,薄层石墨烯/金属粉体复合结构材料、其制备方法及应用,215125 江苏省苏州市工业园区若水路398号,2013-07-10,CN103192072A,发明专利,"本发明公开了一种薄层石墨烯/金属粉体复合结构材料、其制备方法及应用。该复合结构材料包括薄层石墨烯搭桥并包覆的金属粉体,其制备工艺包括：取过渡金属粉体或还原的过渡金属粉体与薄层石墨烯混合,再通过化学气相沉积在过渡金属粉体表面生长包覆薄层石墨烯,获得薄层石墨烯搭桥并包覆的金属粉体；或者通过化学气相沉积在过渡金属粉体表面生长薄层石墨烯,而后再与薄层石墨烯复合获得目标产物。本发明工艺简单,能增强金属粉体的抗氧化性和防腐蚀性,并使其兼具良好导热、抗静电、电磁屏蔽性能及延长其使用寿命,同时降低成本,在抗静电、热管理、导热散热、电磁屏蔽、催化剂、烧结活化剂、导电浆料、电池、硬质合金等方面具有广阔应用前景。",中国专利,,CNKI
Patent,1,尹奎波;叶子超;房颢;吴蕾;陈方韬;季静;孙立涛,一种石墨烯-Ag纳米颗粒复合材料的制备方法,211189 江苏省南京市江宁区东南大学路2号,2013-07-17,CN103203460A,发明专利,"本发明公开一种石墨烯-Ag纳米颗粒复合材料的制备方法,包括下列步骤：步骤一、将原料氧化石墨烯和Ag盐按质量比溶于溶剂中混合均匀；步骤二、将氧化石墨烯分离出来,并用步骤一中的溶剂清洗干净并干燥；步骤三、将步骤二中得到的氧化石墨烯在真空或特定气氛下热处理得到石墨烯-Ag纳米颗粒复合材料,其中所述特定气氛为氮气、氩气或氢气中的一种,所述热处理温度在30-800摄氏度,热处理时间在5秒-5小时。本发明不需加入还原剂,通过热处理即可获得石墨烯-Ag纳米颗粒复合材料。方法简单,有效减少化学试剂的使用,降低了成本,并减少对环境的危害,绿色环保。",中国专利,,CNKI
Patent,1,巴巴罗斯·欧伊尔迈兹;倪广鑫;郑毅,具有永久偶极层的透明石墨烯导体,新加坡新加坡市,2013-07-10,CN103201106A,发明专利,一种透明导体包括：石墨烯层和在所述石墨烯层上用来静电掺杂所述石墨烯层的永久偶极层。,中国专利,,CNKI
Patent,1,赵兵,纳米氧化石墨烯改性棉纤维及其抗菌制品的制备,215021 江苏省苏州市苏州高新区泰山路2号(博济科技创业园综合楼210室),2013-07-17,CN103205890A,发明专利,"本发明涉及一种纳米氧化石墨烯改性棉纤维及其抗菌制品的制备,包括：(1)氧化石墨的制备；(2)将氧化石墨和交联剂放入烧杯中加入去离子水,超声处理得到均匀分散的氧化石墨烯溶液；(3)抗菌制品的制备采用二浸二轧工艺。本发明制备的纳米氧化石墨烯改性棉纤维及其抗菌制品,具有制备简单、成本低、良好的安全性、广谱高效的抗菌性、优异的耐洗涤性和透气性。",中国专利,,CNKI
Patent,1,王曙光;邢苏芳;孙雪菲,一种新型石墨烯-Ti电极印染废水处理电化学反应器,250100 山东省济南市历城区山大南路27号,2013-07-10,CN203048644U,实用新型,"本实用新型涉及一种新型石墨烯-Ti电极印染废水处理电化学反应器,该反应器包括反应器本体、泵、电源、Ti电极、石墨烯薄膜电极和支架,反应器本体为空心结构,支架设在反应器本体内部,Ti电极为Ti片并设在反应器本体顶端,石墨烯薄膜电极设在支架上,电源的正极与石墨烯薄膜电极连接,电源的负极与Ti电极连接；反应器本体还设有反应器入口和反应器出口,反应器入口设在Ti电极与石墨烯薄膜电极之间,反应器出口设在石墨烯薄膜电极与反应器本体底端之间,泵与反应器入口连接。本实用新型利用石墨烯薄膜制成的电极处理印染废水,不仅能够对印染废水进行吸附处理,同时能够电解处理,总有机碳含量去除效率高；电源电压低,电能消耗少。",中国专利,,CNKI
