RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,吉成胜;冯波,一种石墨烯反应气体的回收、存储及再利用系统,213000 江苏省常州市常州西太湖科技产业园祥云路6号,2016-06-08,CN105650462A,发明专利,"本发明公开了一种石墨烯反应气体的回收、存储及再利用系统,包括：盛装有石墨烯反应气体的气瓶；连接于气瓶出口处的减压阀；与减压阀的出口相连的回收增压泵；与回收增压泵的出口相连的储气罐；设置于储气罐的气体输出管路上的高压泵；与高压泵出口相连的反应釜；连接于反应釜的排气口及减压阀的入口之间的回收管道,本发明所提供的石墨烯反应气体的回收、存储及再利用系统将由反应釜排出的石墨烯反应气体进行了回收再利用,减少的气体的浪费,节约了成本,且系统结构简单,构建成本低,对石墨烯反应气体的回收效率高。",中国专利,,CNKI
Patent,1,陈晓曦;蔡慧,一种石墨烯保暖保健袋,273500 山东省济宁市邹城市西外环路1888号大学科技园10号楼,2016-06-15,CN205307205U,实用新型,"本实用新型涉及一种石墨烯保暖保健袋,它利用石墨烯发热片在通电发热的同时也能释放出对人体有益的远红外线这一功能而研发出对人体具有保暖康复保健作用的石墨烯保暖保健袋,石墨烯保暖保健袋的织品袋的周边有扣眼环,反面有袢带,在具有绳带的固定片的配合下,石墨烯保暖保健袋可以固定在人体的绝大部分部位,坐卧行都可使用,可充电电池和直流稳压电源都可供电,多种控制方式使其具有很好的理疗效果。该专利技术所转化而成的系列化产品,将成为人们居家理疗的首选产品。",中国专利,,CNKI
Patent,1,相小琴;周步存;占中原;陈苗裙;何文华;马剑凯,一种防爆石墨烯泡板的制备方法及得到的产品和应用,213100 江苏省常州市武进区西太湖科技产业园兰香路8号,2016-06-08,CN105645996A,发明专利,"本发明提出了一种防爆石墨烯泡板的制备方法,其将氧化石墨烯、支撑添加剂、还原剂、发泡剂溶解在溶剂中,经高速分散后,涂布干燥制得氧化石墨烯板,再经加热发泡后,进行热处理得到所述防爆石墨烯泡板,本发明还提出了根据所述方法制备的防爆石墨烯泡板及其在邮箱防爆中的应用,该制备方法过程简单,易于推广,在邮箱防爆中具有良好的防爆效果。",中国专利,,CNKI
Patent,1,王秋芹,一种石墨烯远红外发热涂层及其制备方法,312400 浙江省绍兴市嵊州市三界镇姚岙村,2016-06-15,CN105669158A,发明专利,"本发明公开了一种石墨烯远红外发热涂层及其制备方法,以氧化石墨烯、纳米氧化钴、沥青、堇青石、纳米银-二氧化硅核壳结构、黑曜石、赤铁矿、莫来石、电气石、赤泥、硅溶胶、桉叶油、氧化铝溶胶、硅丙乳液和消泡剂为原料,经过等离子喷涂工艺,制备一种环保、健康、远红外发热能力强的石墨烯远红外发热涂层。",中国专利,,CNKI
Patent,1,李志强,石墨烯空气净化剂瓶(冀东石墨烯),063000 河北省唐山市高新技术产业园区荣华西道55号,2016-06-08,CN303703590S,外观设计,1．本外观设计产品名称为石墨烯空气净化剂瓶(冀东石墨烯)；2．本外观设计产品用途：用于盛装空气净化剂；3．本外观设计产品设计要点：本外观设计要点在于产品的整体造型；4．本外观设计产品指定立体图为授权后公告视图。,中国专利,,CNKI
Patent,1,N·F·博雷利;C·R·费克特;刘鑫媛;宋真,用于石墨烯生长的玻璃陶瓷基材,美国纽约州,2016-06-15,CN105683123A,发明专利,"本发明涉及一种用于合成石墨烯的绝缘的玻璃陶瓷基材,其包含能够催化石墨烯生长的离散的、晶体的、纳米相金属区域。纳米相区域可通过对含有相应金属氧化物的玻璃陶瓷基材进行热处理来形成。在真空化学气相沉积(CVD)工艺中,由烃前体将单层和双层石墨烯制备在改性的玻璃陶瓷基材之上。涂覆有石墨烯的玻璃陶瓷基材是导电的。",中国专利,,CNKI
Patent,1,王秋芹,一种石墨烯氧化硅基远红外发热涂层及其制备方法,312400 浙江省绍兴市嵊州市三界镇姚岙村,2016-06-08,CN105645899A,发明专利,"本发明公开了一种石墨烯氧化硅基远红外发热涂层及其制备方法,以为氧化石墨烯、纳米氧化硅、氧化铈、透闪石、纳米银-二氧化硅核壳结构、黑曜石、赤铁矿、镁铝尖晶石、麦饭石、绿泥石、硅溶胶、桉叶油、高铝矾土、硅丙乳液和消泡剂原料,经过等离子喷涂工艺,制备一种环保、健康、远红外发热能力强的石墨烯氧化硅基远红外发热涂层。",中国专利,,CNKI
Patent,1,M.巴加瓦,使用富石墨烯产品来用于分配热能的系统和方法,新加坡新加坡,2016-06-15,CN105683697A,发明专利,"一种使用GEP来传导和分配热能的系统和方法。该系统包括至少一个热能源、至少一个GEP、用于通过GEP提取热能的系统、和用于分配通过GEP提取的热能的系统。本发明可包括若干热源,包括地热能、太阳能、核能、化学能、岩浆能、或电能。本发明可包括接合热源的多种装置。本发明还可包括多种导管,石墨烯应用或组合在其上,以形成GEP。用于提取热能的系统可包括多种装置,诸如换热器、锅炉、涡轮、热电偶、或热电发电机。用于分配热能的系统可包括计算机控制的歧管或调节器,以用于划分通过热源提取的热能。用于分配热能的系统可包括用于将热能转化成其他形式的能量的多种装置,包括电、蒸汽、机械的、势的、动的、弹性的、传导、对流、...",中国专利,,CNKI
Patent,1,弋天宝;余崇圣;张亮;邹敏;何代军,石墨烯冷光板及其制作方法,401329 重庆市九龙坡区凤笙路15号附3号,2016-06-15,CN105682279A,发明专利,"本发明首先公开了一种石墨烯冷光板,包括石墨烯导电层,石墨烯导电层上设有有机过渡层,有机过渡层上依次设有发光分层、介质粉层、银浆背电极和保护层。本发明还公开了一种如上石墨烯冷光板的制作方法,包括如下步骤：1)在石墨烯导电层上喷涂有机过渡层；2)在有机过渡层上印刷发光分层；3)在发光分层上印刷介质粉层；4)在介质粉层上印刷银浆背电极；5)在银浆背电极上印刷保护层。本发明的石墨烯冷光板及其制作方法,通过在石墨烯导电层表面喷涂有机过渡层,从而能够改变石墨烯表面性能,即可采用传统的ITO冷光板制作方式制作石墨烯冷光板,具有生产方便和制作成本低的优点,并能够有效提高石墨烯冷光板亮度稳定且亮度有显著提升。",中国专利,,CNKI
Patent,1,薛立新;杜冰;秦德君;温乐乐;王健,聚合物-石墨烯复合材料及其制备方法,315201 浙江省宁波市镇海区庄市大道519号,2016-06-15,CN105680005A,发明专利,"本发明公开了一种聚合物-石墨烯复合材料及其制备方法。本发明的聚合物-石墨烯复合材料包括石墨烯以及接枝于石墨烯表面的含氟磺酰亚胺基的聚合物及其聚合物金属盐。本发明还提供了用于制备所述聚合物-石墨烯复合材料的方法。本发明制得的复合材料具有优异的正离子传导性和优良的电子导电性,可显著提高电池在充放电过程中的电化学性能。",中国专利,,CNKI
Patent,1,李震祺;刘立君;宋翠环,一种掺杂型石墨烯改性钛酸锂复合负极材料及其制备方法,518000 广东省深圳市龙华新区大浪上横朗白云山新村新永丰工业区A区二楼,2016-06-15,CN105680007A,发明专利,"本发明提供了一种掺杂型石墨烯改性钛酸锂复合负极材料及其制备方法,所述钛酸锂材料中包覆或掺杂有掺杂型石墨烯,其中,所述掺杂型石墨烯的包覆量或掺杂量为10～20%。采用本发明的技术方案,通过使用石墨烯掺杂体改善钛酸锂材料的导电性,提高了其容量发挥以及高倍率充放电性能,满足高能量、大功率动力电池的发展需求,而且制备工艺、生产设备便于操作,适合工业大规模生产。",中国专利,,CNKI
Patent,1,钟玲珑;肖丽芳,一种石墨烯/聚苯胺/硫复合正极材料的制备方法,518057 广东省深圳市南山区南山大道3128号中山苑6-604,2016-06-15,CN105680017A,发明专利,"本发明提供一种石墨烯/聚苯胺/硫复合正极材料的制备方法,包括以下几个步骤：(1)硫化钠和单质硫在玛瑙研钵中研磨,然后将混合物溶解于蒸馏水中,得到橙色溶液,将TritonX-100加入上述溶液,加入浓盐酸,形成黄色悬浮液；(2)将氧化石墨加入蒸馏水中超声,得到氧化石墨烯溶液加入上述黄色悬浮液,得到硫氧化石墨烯复合材料；(3)将得到的硫氧化石墨烯复合材料加入碘化钾溶液,然后加入稀盐酸,得到硫石墨烯复合材料；(4)将得到的硫石墨烯复合材料加入水中搅拌,再加入苯胺搅拌,然后加入引发剂,获得石墨烯/聚苯胺/硫复合材料。本发明石墨烯/聚苯胺/硫复合材料能抑制放电产物多硫化物的溶解以及缓解体积膨胀。",中国专利,,CNKI
Patent,1,袁中直;李碧梅;徐瑛;刘金成,一种包含氮掺杂石墨烯的正极、其制备方法及采用该正极的锂电池,516006 广东省惠州市仲恺高新区惠风路36号,2016-06-15,CN105680048A,发明专利,"本发明提供了一种包含氮掺杂石墨烯的锂/亚硫酰氯电池用正极、其制备方法及采用该正极的锂/亚硫酰氯电池,所述锂/亚硫酰氯电池用正极中加入了氮掺杂石墨烯作为催化剂,使得采用本发明的正极制作得到的锂/亚硫酰氯电池具有更优异的电化学性能,显著提高了锂/亚硫酰氯电池的放电电压及放电容量,常温下用放电测试系统在25mA·cm-2的电流密度条件下放电至2.0V,放电比容量高达1700mAh·g-1以上,放电电压为2.83V,比正极中未加入催化剂的锂/亚硫酰氯电池的放电比容量高约600mAh·g-1,放电电压高100mV。",中国专利,,CNKI
Patent,1,张博,石墨烯低温电池的制备方法,150000 黑龙江省哈尔滨市道外区南直路675号中博投资,2016-06-08,CN105655652A,发明专利,"石墨烯低温电池的制备方法。本发明用于钛酸锂负极体系的电池。现有充电电池在低温环境下充电仅能达到总电池容量的50-70%。本发明包括：通过锰酸锂正极、粘结剂以及导电剂制得涂敷电池正极极片所需浆料；通过含有导电石墨烯浆料的导电剂制得涂敷电池负极极片所需浆料的匀浆；电池正、负极的涂布,且正、负极上下两侧均留出空箔；电池正极极片和负极极片的碾压与剪切；电池的装配；电池化成和后处理工序。本发明具有在零下40度的环境下六分钟可以充电到总电池容量的90%,同时还具备超高的循环性能和低内阻的优点。",中国专利,,CNKI
Patent,1,车春玲,一种新型金属空气电池电极石墨烯催化剂的制备方法,250000 山东省济南市高新区舜华路750号大学科技园综合楼A506,2016-06-15,CN105680057A,发明专利,"本发明涉及一种新型金属空气电池电极石墨烯催化剂的制备方法,其特征在于：包括以下步骤：(1)氧化石墨烯制备：采用浓硫酸加入硝酸钾,加入石墨冰浴搅拌,缓慢加入高锰酸钾水溶液,将混合物离心洗涤至中性,干燥后即得氧化石墨烯粉末。(2)石墨烯/LaNiO3复合物催化剂制备：将LaNO3粉末和NiO3粉末混制成混合体,加入苹果酸的水溶液中,将溶液真空烘干,先驱体粉末在高温加热,就获得LaNiO3粉末,将氧化石墨烯粉末和LaNiO3粉末按一定比例混合均匀,制成混合粉末,缓慢加入的蒸馏水中,调节pH值...",中国专利,,CNKI
Patent,1,乔锦丽;唐胜;周学俊;徐能能,一种氮、硫或氯掺杂三维多孔石墨烯催化剂的制备及应用,201620 上海市松江区人民北路2999号,2016-06-15,CN105680060A,发明专利,"本发明提供了一种氮、硫或氯掺杂三维多孔石墨烯催化剂的制备及应用,包括：将氧化石墨烯、烷基化合物、含氮、硫或氯的过渡金属盐和盐酸溶于溶剂中,超声处理,干燥,得到前驱体；将前驱体在惰性气体气氛保护下升温至600～1000℃焙烧还原处理1～3h,得到一次碳化物；将所得的一次碳化物用氢氟酸和盐酸的混合液于室温下酸洗处理12～24h,离心,用去离子水清洗后干燥,得含氮、硫或氯的三维多孔石墨烯材料；再次在惰性气体气氛保护下升温至600～1000℃焙烧还原处理1～3h,获得氮、硫或氯掺杂三维多孔石墨烯催化剂。本发明具有稳定性高,不易中毒等特点,在燃料电池以及金属-空气电池、超级电容器、储能电池微生物燃料电池...",中国专利,,CNKI
Patent,1,李春生;孙ﾋ￷;王莉娜;马雪刚;冯佳;王通;毛晓亮,一种镁空气电池用氧化锰超长纳米线/石墨烯电催化剂可控制备方法,063009 河北省唐山市新华西道46号,2016-06-08,CN105655670A,发明专利,"本发明内容在于提供一种镁空气电池用氧化锰超长纳米线/石墨烯电催化剂可控制备方法,制备过程中应用三己基十四烷基氯化膦、三正丁基十四烷基氯化膦的离子液体为一维纳米材料的结构导向剂,用于诱导以Mn3O4为代表的氧化锰纳米材料,为有效调控纳米电催化剂的性能奠定基础。该新型离子液体辅助微波辐射法的明显优点是实验参数可控、合成效率高、石墨烯上负载的Mn3O4电催化超长纳米线的含量均一,该合成方法为Mn3O4超长纳米线/石墨烯电催化剂为提高镁空气电池的综合电化学性能提供了实验经...",中国专利,,CNKI
Patent,1,高超;王冉;刘英军;赵晓莉,一种超级可拉伸的石墨烯电热膜及其制备方法,310058 浙江省杭州市西湖区余杭塘路866号,2016-06-08,CN105657877A,发明专利,"本发明公开了一种超级可拉伸的石墨烯电热膜及其制备方法。所述电热膜由具有螺旋结构的石墨烯纤维编织而成,该纤维不仅具有超高的断裂伸长率,且在安全电压0.5V-5V下实现对高温30℃-420℃的快速响应,制备方法简单,具体为：将氧化石墨烯膜化学还原后于500-3000℃高温炉中热处理得到石墨烯膜,再均匀卷绕后,得到石墨烯纤维。将石墨烯纤维编织后即得到石墨烯电热膜。石墨烯电热膜具有超高的加热速率和降温速率,超高的温度响应,且工作电压较低,可以用于人体,作为人体发热布使用,且由于可拉升性能,在使用过程中能适应人体活动,如肌肉拉伸等,因此可以作为智能电热材料广泛应用。",中国专利,,CNKI
